Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
162000000	377000	1.112989655	75800000000	1.634649798	NaN	NaN	14096520858	5.33041E+11	13600060799	3.06773981	2.71029E+11	11.49518923	67977371092	2.57047E+12	66108453022	2.972281475	1.56214E+12	55.43302151	68628986563	2.59511E+12	65446952069	4.32720151	1.54277E+12	1048.684174	3.076357785	1.44098E+11	1.70038E+11	82073891950	3.10351E+12	79640874996	2.986381711	1.83317E+12	66.92821074	82725514353	3.12815E+12	78995907949	1.8138E+12	169.4233892	1.07213E+11	4.05412E+12	1.03541E+11	2.39289E+12	87.42829322	71490260222	2.70331E+12	69754313419	9.030701103	1.65726E+12	58.29765213	5.35537E+11	11.54901631	25543655391	9.65899E+11	25559929272	-3.227057623	5.66413E+11	20.8299023	-404457061.6	-15294000128	-6690999808	25139198194	9.50605E+11	25176041726	8.473045293	5.59722E+11	20.50008248	56073603469	2.12035E+12	56135074334	10.48924737	1.17817E+12	45.72594111	15416656753	5.8296E+11	4.79088E+11	12.57171102	104.0235932	2
NaN	10200	0.436234805	18700000	1.390383067	13.89280991	NaN	107857489.1	133506000	79760039.69	8.135383704	165605776	9.926442877	805907291.7	997552045.7	552105039.8	-21.78766346	1114893356	74.17002531	768148444	950814144	623250389.6	-9.219076685	1294054784	102.100758	-10.35813095	NaN	3748003189	913764780.8	1131058046	630694935.4	-18.88473195	1280499132	84.09646818	876005933.1	1084320144	701088018.7	1459660560	87.08639234	1102127602	1364213546	754508466.9	1566505982	101.4320542	717931778.4	888655955.3	826609687.1	2.966470352	1716369641	66.0733793	165020800	12.26963241	180659880.4	223620800	121359067.3	19.42596006	321736164.7	16.6266617	7702940.701	9534700	11652079.57	188362821.1	233155500	113070793.7	16.54149511	286006850.1	17.33558606	733492012.5	907916413	786519533.6	3.073192622	1633050508	67.50543354	-15560234.08	-19260457.74	83319133.23	-1.432054241	133.5788128	0
NaN	19000	1.124690064	116400000	2.901874751	NaN	NaN	292405922.3	478600000	NaN	NaN	NaN	11.93159154	1856519635	3038687762	NaN	NaN	NaN	75.75507982	1856519635	3038687762	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2148925558	3517287762	1704684021	7.465016399	6528765271	87.68667137	NaN	NaN	NaN	NaN	51.69606059	3121086660	5108487762	3119671104	9881773782	127.3555984	1375800000	2251862325	1375800000	61.66862515	2933205600	56.1393679	NaN	NaN	972161102.2	1591200000	NaN	NaN	NaN	39.668927	0	0	NaN	972161102.2	1591200000	971599566.3	1.54298293	3353008511	39.668927	2046200000	3349150087	2046200000	10.90514905	4362498400	83.49496627	-670400000	-1097287762	-1429292800	-27.35559837	139.6343342	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	36591832.91	58514000	NaN	NaN	NaN	18.7969007	174308941.6	278737428.5	NaN	NaN	NaN	89.54096053	174308941.6	278737428.5	NaN	NaN	NaN	NaN	NaN	308918938.5	NaN	210902382.6	337254000	NaN	NaN	NaN	108.3386873	210900774.5	337251428.5	NaN	NaN	NaN	252385717	403590000	NaN	NaN	129.648309	31059971.23	49668000	NaN	NaN	NaN	15.95523232	NaN	NaN	41977362.27	67126000	NaN	NaN	NaN	21.56339947	-494027.8907	-790000	NaN	41483334.38	66336000	NaN	NaN	NaN	21.30962171	88776186.6	141962000	NaN	NaN	NaN	45.60354132	-57716215.37	-92294000	NaN	-29.648309	61.55877364	1
NaN	7500	1.301582417	NaN	NaN	NaN	NaN	740565810.8	4664750080	837334001	-0.27382383	5275036672	10.87631681	4241514266	26716874752	4197908812	21.98814248	26445983744	62.29298225	4241514266	26716874752	4223650745	28.47980183	26608154624	3282.108887	27.93318378	6469683217	3603024815	4982080077	31381624832	5035242985	17.62178421	31721021440	73.16929906	4982079752	31381622784	5060984584	31883190272	96.37237967	6412631572	40392525824	6655860647	41912969216	94.17908546	3404679224	21445734400	4222992764	1.305277721	26604009472	50.00280776	6291574784	14.66941624	1430551332	9010899968	1617821031	-34.30722431	10191948800	21.0097864	0	0	NaN	1430551332	9010899968	1617821031	-34.30722431	10191948800	21.0097864	3008334707	18949199872	3195812423	-10.10973859	20115357696	44.18189561	396344516.9	2496534528	6488651776	5.820912157	94.18470337	3
11000000	47000	1.501413365	424000000	1.557918562	6.247513519	NaN	3734024616	4429300000	3257772092	2.976365598	2566310221	16.27473747	14007587253	16615800000	12464962465	5.588675505	9895128867	61.05203595	14007671556	16615900000	12474422787	5.793111566	9910356223	1319.221099	4.421456253	23846646477	28161416980	17741611870	21045100000	15723763572	5.039915494	12461439088	77.32677342	17741611870	21045100000	15733345067	12476666444	169.0352472	23390406340	27745700000	21172725118	16414150570	101.9470308	8713791941	10336300000	8029494598	5.570136456	7277299880	37.97904159	5550300000	20.39366838	5587927837	6628400000	5181319910	8.499941345	3964715869	24.35497027	60866632.95	72200000	-12004386.37	5648794470	6700600000	5459026758	3.970062881	3952711482	24.62025735	9160512561	10866200000	8614183378	2.832883207	7254272466	39.92607236	-446720620.5	-529900000	23027413.88	-1.947030769	77.90511394	2
1748000000	841200	3.698447807	4168000000	3.984859218	NaN	43000000	30542024833	12791000000	29585202753	4.02212864	7487233000	12.22896695	1.71063E+11	71641318000	1.77537E+11	0.08429658	46707900000	68.49341804	1.71063E+11	71641318000	1.77537E+11	0.08429658	46707900000	2831.864932	-1.43221817	3.21846E+11	3.50631E+11	2.01605E+11	84432318000	2.0712E+11	0.610478267	54195133000	80.72238499	2.01605E+11	84432318000	2.0712E+11	54195133000	153.3516579	2.49367E+11	1.04435E+11	2.54026E+11	68101610000	99.84610298	48551401624	20333327000	46192279190	-10.67949648	13379939000	19.43988616	15202911000	14.53489924	47300783190	19809568000	46278615122	-16.20802574	13445804000	18.93914099	460983763.1	193060000	460672000	47761766953	20002628000	47605763307	-10.42172108	13906476000	19.12371799	48167046323	20172359000	50563961459	-3.714517658	13640979000	19.28599105	384355300.9	160968000	-261040000	0.15389511	38.72587721	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	35400	0.217450464	95700000000	1.325014953	NaN	NaN	1128360814	8.40358E+11	1164232621	-1.541616913	9.92748E+11	11.63518199	7869803695	5.86112E+12	7840230802	4.426483145	6.50648E+12	81.15010467	7869803695	5.86112E+12	7840229573	4.426483145	6.50648E+12	243.0520634	1.889693362	14080518581	16312437569	8998164509	6.70147E+12	9004323953	3.595206612	7.49923E+12	92.78528666	8998164509	6.70147E+12	9004322725	7.49923E+12	90.10866507	10699105752	7.96827E+12	10596080156	8.84295E+12	110.3246771	1215105537	9.04962E+11	1158009457	19.97087785	1.12382E+12	12.52965707	9.26811E+11	12.83216062	1653575649	1.23152E+12	1573056380	6.19999479	1.30453E+12	17.05097639	47365594.29	35276000000	39196000000	1700941243	1.26679E+12	1619131822	6.072628728	1.34373E+12	17.53939047	2216375745	1.65067E+12	2047225243	8.941539911	1.7851E+12	22.8543342	-1001270208	-7.45706E+11	-6.61283E+11	-10.32467712	35.38399127	0
39000000	41500	0.421716406	2.32E+11	2.839414004	19.07141888	NaN	771670706.4	1.0511E+12	941695117.5	0.852068576	1.55509E+12	12.86425888	4773918690	6.5026E+12	4326431723	6.112690439	7.33528E+12	79.58436854	4721206335	6.4308E+12	4704169726	7.806443207	7.97572E+12	200.326333	4.621767534	9457223596	12549326122	5545589396	7.5537E+12	5265233666	5.153267739	8.89037E+12	92.44862741	5492877041	7.4819E+12	5644527248	9.53081E+12	82.53091066	6689691465	9.11209E+12	6506886715	1.10408E+13	111.9977481	734918410.3	1.00104E+12	841479862.7	26.26666667	1.04955E+12	12.2515739	1.131E+12	13.84214327	1155633963	1.5741E+12	1294079850	15.83584324	2.14646E+12	19.26517924	17032404.52	23200000000	16396032021	1172666368	1.5973E+12	1297331986	13.95879066	2.15046E+12	19.54912064	1426046617	1.94243E+12	1343778538	8.868843824	2.34758E+12	23.77313626	-691128206.7	-9.41392E+11	-1.29803E+12	-11.52156236	36.02471016	0
NaN	428000	1.808141825	3890000000	2.982168264	11.84779993	774000000	6262283671	25866000384	6474678729	-7.9	42560442114	19.82950269	18064652486	74615001916	16615437462	-2.051957638	1.10438E+11	57.20166858	18064651294	74614996992	16589226749	-2.051957638	1.10438E+11	333.9663371	-1.124029787	70148932742	78105671333	24326936157	1.00481E+11	23089413713	-3.752010494	1.52998E+11	77.03117127	24326934965	1.00481E+11	23063103661	1.52998E+11	60.35714853	29857639053	1.23325E+11	27950834834	2.04326E+11	94.5441256	16960000000	70052298737	16066849288	-2.2	1.05393E+11	53.70378975	20859000832	15.9910155	6084336480	25130999808	5454657771	0.717886665	37914934788	19.26603344	-553633584.3	-2286751488	1894170765	5530702896	22844248320	5474295625	0.099996504	40625177876	17.51295434	15237000000	62935546925	14497828255	-16.7	1.08847E+11	48.24791536	1723000000	7116751812	-3454127639	5.455874395	101.9517051	1
9000000	26520	1.690338045	6512000000	2.394459652	9.05538637	NaN	2923966075	33155728514	2828158206	0.582033824	54202053998	12.19134739	18209681943	2.06485E+11	17553145428	0.080186701	3.07975E+11	75.92446446	18209681943	2.06485E+11	17740421357	-1.53965621	3.15879E+11	5394.161565	-1.989986971	19556932209	20631758121	21133648018	2.39641E+11	20380769428	0.154972279	3.62177E+11	88.11581185	21133648018	2.39641E+11	20570220327	3.69618E+11	61.35271306	24749307132	2.8064E+11	24254316893	4.5742E+11	103.1911428	3621012837	41059750867	3583103471	-7.362917033	94304312124	15.09765307	31718277823	11.66279737	3654653403	41441211335	3759779888	-8.09309279	92096116009	15.23791592	-38994289.18	-442167943.3	3146801395	3615659114	40999043392	3794650139	-8.695624515	95242917405	15.07533096	4386374779	49738419531	4565023441	-5.788603729	1.2228E+11	18.28879588	-765361941.5	-8678668664	-27975685615	-3.191142806	33.38644895	2
240000000	1575000	1.08484741	2.80969E+11	3.020847221	NaN	11443000000	1.3302E+12	1.3302E+12	1.38709E+12	3.00036368	1.6993E+12	14.30168799	6.3428E+12	6.3428E+12	6.49555E+12	5.552393877	7.2334E+12	68.19481776	6.3428E+12	6.3428E+12	6.497E+12	5.525981886	7.2356E+12	23283.40633	4.321115995	6.3428E+12	7.2356E+12	7.673E+12	7.673E+12	7.88612E+12	5.057217119	8.9327E+12	82.49650575	7.673E+12	7.673E+12	7.88755E+12	8.9349E+12	86.40626694	9.5631E+12	9.5631E+12	9.80092E+12	1.10676E+13	102.8179766	9.893E+11	9.893E+11	1.00666E+12	4.361935669	1.0934E+12	10.6364907	NaN	NaN	1.829E+12	1.829E+12	1.85497E+12	9.145988093	2.0717E+12	19.6645522	61100000000	61100000000	NaN	1.8901E+12	1.8901E+12	1.91456E+12	8.723772662	2.1349E+12	20.32147081	1.2514E+12	1.2514E+12	1.30533E+12	11.51361329	1.4499E+12	13.45446726	-2.621E+11	-2.621E+11	-3.565E+11	-2.817976562	24.09095796	3
NaN	94000	1.04998246	34900000000	1.639529093	NaN	NaN	3524214538	4.39258E+11	NaN	NaN	NaN	20.63542792	10607420571	1.32211E+12	NaN	NaN	NaN	62.10991422	10607420571	1.32211E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14131635109	1.76137E+12	10779700492	3.256248161	6.85468E+11	82.74534214	NaN	NaN	NaN	NaN	206.284644	17123465982	2.13427E+12	13075408643	1.03462E+12	100.2634897	3099000000	3.86259E+11	3258704658	0.138629621	2.45228E+11	18.14565783	3.94185E+11	18.51797664	4642854621	5.78685E+11	3271624738	1.1	3.49155E+11	27.18543121	-1651023748	-2.05784E+11	NaN	2991830873	3.72902E+11	2229368940	1.1	3.49155E+11	17.51814757	3144000000	3.91868E+11	3077490481	-7.674328126	2.17207E+11	18.40914754	-45000000	-5608800000	28020331227	-0.263489707	36.55480537	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	61688887.8	166560000	NaN	NaN	NaN	18.58845587	218777773.9	590700000	NaN	NaN	NaN	65.92339628	218148144.3	589000000	NaN	NaN	NaN	NaN	NaN	310423431.1	NaN	280466661.7	757260000	NaN	NaN	NaN	84.51185215	279837032.1	755560000	NaN	NaN	NaN	394651844.9	1065560000	NaN	NaN	118.9187983	177185182.1	478400000	NaN	NaN	NaN	53.39047364	176800000	19.731262	114185183.2	308300000	NaN	NaN	NaN	34.40694612	0	0	NaN	114185183.2	308300000	NaN	NaN	NaN	34.40694612	239970366.1	647920000	NaN	NaN	NaN	72.30927191	-62785184.08	-169520000	NaN	-18.91879827	125.6997455	2
83000000	79000	0.76435936	853000000	1.437367511	7.196574734	NaN	12067447339	7309458000	13998790278	-7.496594109	5089752000	12.3169724	56249951710	34071552000	57909396155	-1.705330764	21631815000	57.41306201	56249951710	34071552000	57909396155	-1.705330764	21631815000	2426.33746	-3.575099894	NaN	86200169898	68317399049	41381010000	71906742502	-2.86366002	26721567000	69.73003441	68317399049	41381010000	71906742502	26721567000	152.1169172	94296983575	57117286000	98934296363	37548280000	96.24681268	22447548938	13596862000	32925912546	-10.98880187	11310288000	22.9117089	NaN	NaN	23224167392	14067273000	23990498294	-15.55093838	9521478000	23.70438591	2755417134	1669003000	1305235000	25979584525	15736276000	26534546176	-10.60911426	10826713000	26.51677827	18770396076	11369548000	18878178716	-9.330903833	9303643000	19.15852158	3677152862	2227314000	2006645000	3.753187316	42.07023048	2
163000000	524000	1.300414532	NaN	NaN	NaN	NaN	1946253349	2.7137E+13	1905220855	-5.704207678	1.7374E+13	6.785234118	19631073312	2.7372E+14	20051198751	2.593587877	1.76225E+14	68.43992251	19690816709	2.74553E+14	20098237027	2.595972127	1.76976E+14	262.3903775	1.068485348	48413414771	62629945124	21577326662	3.00857E+14	21955328876	1.789745055	1.93599E+14	75.22515663	21637070058	3.0169E+14	22002298653	1.9435E+14	152.6784335	29502551991	4.1136E+14	30394678762	2.69429E+14	102.8549137	14332147618	1.99836E+14	14165876312	23	1.17184E+14	49.96624773	NaN	NaN	7372697846	1.02799E+14	7821904891	1.577212942	7.1294E+13	25.70347842	552527394.1	7.704E+12	4.536E+12	7925225014	1.10503E+14	8382709520	1.199768049	7.583E+13	27.62975703	15151041604	2.11254E+14	15369338064	12.55548883	1.30341E+14	52.82116249	-818893985.9	-1.1418E+13	-1.3157E+13	-2.854914759	102.7874102	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	57811349.99	7462000000	NaN	NaN	NaN	21.57146161	203447608	26260000000	NaN	NaN	NaN	75.91350601	212380399	27413000000	NaN	NaN	NaN	NaN	NaN	385941707	NaN	261258958	33722000000	NaN	NaN	NaN	97.48496762	270191749	34875000000	NaN	NaN	NaN	312159597.1	40292000000	NaN	NaN	116.4777983	100174317.3	12930000000	NaN	NaN	NaN	37.37858464	NaN	NaN	49723029.25	6418000000	NaN	NaN	NaN	18.55342276	1177609.917	152000000	NaN	50900639.16	6570000000	NaN	NaN	NaN	18.99283071	144334689.1	18630000000	NaN	NaN	NaN	53.85638298	-44160371.88	-5700000000	NaN	-16.47779833	91.23496762	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	990376121.8	4099859968	975536088.8	9.313140533	3485963520	23.7562975	4040502414	16726467584	4167266619	9.802126667	14891749376	96.92012488	4040502414	16726467584	4167363188	9.804671122	14892094464	1436.293737	6.051594565	8197796075	9419212186	5030878412	20826327040	5142808538	9.709040663	18377713664	120.6764194	5030878412	20826327040	5142904821	18378057728	110.7554943	6837534946	28305342976	7151883908	25556603904	164.0129521	683583520.5	2829830656	706683145.8	1.216654959	2525305856	16.39721831	NaN	NaN	1806656410	7479015424	2009129685	35.92841934	7178891264	43.33653267	NaN	NaN	NaN	1806656410	7479015424	2009129685	35.92841934	7178891264	43.33653267	3352219160	13877181440	3503400320	22.4989815	12519251968	80.41017336	-2668635639	-11047350784	-9993946112	-64.01295505	96.80739167	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.85360483	291712085	875318016	299299937.6	963437848.9	NaN	82529525.74	247640000	94302443.64	3.209135617	295378691.3	35.78571346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	143620176.2	430950016	164107735.4	15.85923648	514026214.5	62.27529393	-61090650.48	-183310016	-218647504.1	-26.48958047	98.06100739	1
50000000	136300	3.369843665	61500000000	5.168688338	23.87654081	NaN	1130139098	1.75983E+11	1342262967	-5.929753526	35758281284	14.79026471	5259268661	8.18963E+11	6246418315	-11.43802089	1.66406E+11	68.82867415	5259269962	8.18963E+11	NaN	NaN	NaN	NaN	NaN	14051449690	NaN	6389407758	9.94946E+11	7588681282	-10.51118513	2.02165E+11	83.61893886	6389409060	9.94946E+11	7605879646	2.02165E+11	492.146137	7818773663	1.21752E+12	9286335071	2.47391E+11	102.3252204	2662110280	4.14538E+11	3161780750	36.20916594	84230771590	34.83935368	1.67692E+11	14.09345829	1429365905	2.22578E+11	1697653789	-17.91853947	45225997577	18.70628151	0	0	0	1429365905	2.22578E+11	1697653789	-17.91853947	45225997577	18.70628151	2839782722	4.42205E+11	3372801800	-18.22357384	89852434598	37.16457405	-177672442	-27666797330	-5621663008	-2.325220369	72.00392774	1
25000000	78150	0.532436538	10688000000	1.313533676	NaN	27000000	24544134872	1.49952E+11	23428014192	0.43458695	2.34339E+11	18.42879933	83368082438	5.09336E+11	81008017439	0.184601571	7.76614E+11	62.59636649	84175843617	5.14271E+11	80365468479	1.737781185	7.68457E+11	1872.296002	-0.688846575	1.29425E+11	1.68092E+11	1.07912E+11	6.59288E+11	1.04439E+11	0.242437343	1.01095E+12	81.02516582	1.0872E+11	6.64223E+11	1.03803E+11	1.0028E+12	66.58310485	1.29729E+11	7.92576E+11	1.24815E+11	1.19036E+12	97.40599229	33741636659	2.06144E+11	34191619240	1.260906592	3.43638E+11	25.33468196	1.04553E+11	12.84935277	20583406599	1.25754E+11	19390447395	-7.694633409	1.70968E+11	15.45491303	1233164681	7534000128	8435000000	21816571280	1.33288E+11	20467709385	-2.105194231	1.79403E+11	16.38082647	30286844303	1.85037E+11	31429399421	-8.36184794	2.84147E+11	22.74067425	3454792356	21106999296	59491000000	2.594007708	48.07535622	2
48000000	92900	0.514447069	600000000	1.157764748	11.456941	NaN	281818181.8	3100000000	366328080.4	-18.51851925	25276637548	5.981784531	4002181865	44024000512	3819177854	-5.593929974	2.63523E+11	84.94905976	4002181865	44024000512	3819177854	-5.593929974	2.63523E+11	78.85995199	-7.652989444	6279638638	NaN	4284000047	47124000512	4159452986	-6.069361754	2.87002E+11	90.93084429	4284000047	47124000512	4159452986	2.87002E+11	16.01357173	4429454592	48724000512	4409665419	3.04267E+11	94.01821695	1109090863	12199999488	1000309175	49.48806003	69021333092	23.54121555	1045900032	2.018176978	145454545.5	1600000000	163059366.9	6.609816116	11251096316	3.087372661	0	0	NaN	145454545.5	1600000000	128680501.2	32.72513421	8878954585	3.087372661	827272750.5	9100000256	785053131.1	59.41277723	54168666044	17.5594325	281818112	3099999232	-2501935162	5.981783049	41.10064806	0
NaN	23000	0.526446019	1.34E+11	1.791994849	10.28001534	NaN	404331747.8	9.65552E+11	394050731	-19.40913766	2.56548E+11	12.9124236	2549789203	6.08895E+12	2159990771	15.8658307	2.70195E+12	81.42808093	2549769224	6.0889E+12	2545052645	15.87614814	2.702E+12	255.9098255	12.81112256	5815032455	7025908719	2954120978	7.0545E+12	2482146688	11.62887539	2.9585E+12	94.34050541	2954100999	7.05445E+12	2896902037	2.95855E+12	219.5521626	3461319370	8.2657E+12	3503455761	3.7648E+12	110.5379997	852337933.5	2.0354E+12	650474821.2	26.65709353	1.1465E+12	27.21960001	3.041E+11	4.066758674	458161985.1	1.0941E+12	916445996	21.56157873	7.442E+11	14.63150411	49036441.22	1.171E+11	62100000768	507198446.9	1.2112E+12	463735585.8	1.011215711	3.90797E+11	16.19749434	1182318368	2.8234E+12	1028080571	34.29723324	2.4986E+12	37.75759801	-329980434.3	-7.88E+11	-1.3521E+12	-10.537998	64.97719803	1
27000000	60800	1.183802123	263400086.9	3.840763855	NaN	NaN	1220101694	1220101694	NaN	NaN	NaN	17.79089195	4383527253	4383527253	NaN	NaN	NaN	63.91832755	4383527253	4383527253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5603628947	5603628947	NaN	NaN	NaN	81.70921951	5603628947	5603628947	NaN	NaN	64.9469414	6590927743	6590927743	6606179311	10148172648	96.10549998	2565485320	2565485320	2766809620	-3.662837088	5285315544	37.40858025	-14004691.8	-0.204209174	175133018.4	175133018.4	NaN	NaN	NaN	2.553699108	812165777.1	812165777.1	NaN	987298795.5	987298795.5	NaN	NaN	NaN	14.39628047	2298400000	2298400000	2471914355	-23.98146705	4545527205	33.51408023	267085320	267085320	739788338.9	3.894500019	70.92266048	0
