Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	2000	0.428207288	NaN	NaN	NaN	NaN	698117662.1	2967000064	790264102.3	-1.166499583	4978505728	12.61935743	3588694016	15251949568	3610795816	-0.799705983	22747289600	64.87017152	3374835351	14343050240	3913657246	-1.005918084	24655257600	3172.156214	-1.769785455	4344660740	3338581958	4286811919	18218950656	4401059931	-0.865766852	27725795328	77.48953331	4072953013	17310050304	4703921348	29633763328	67.3155476	5037117320	21407748608	5049638812	31802086400	91.05225865	2321999992	9868499968	2725950680	6.537266453	17172943872	41.9730791	1954800000	8.314229648	750305882.4	3188800000	647050919.1	-25.98921655	4076291328	13.56272534	NaN	NaN	NaN	750305882.4	3188800000	647050919.1	-25.98921655	4076291328	13.56272534	1826999959	7764749824	1746116560	0.149211881	10990557184	33.02532904	495000033.9	2103750144	6182386688	8.947750061	74.99840813	3
32000000	35000	1.351563664	256000000	1.867822382	6.753548251	NaN	2479760289	2193100000	2428689064	3.070789786	1913200000	16.00125494	9567164179	8461200000	9379399811	6.849486199	7445699904	61.73444819	9567164179	8461200000	9372095862	6.849486199	7445699904	1103.911219	4.688558887	13474390993	21157812594	12046924469	10654300000	11808999615	6.054660818	9358899904	77.73570313	12046924469	10654300000	11801774320	9358899904	114.1126372	16571234735	14655600000	16463200299	12843099904	106.9299129	6126865672	5418600000	5565467294	8.019966861	5044100096	39.53508734	2344783733	17.10796694	4215965626	3728600000	4156984018	18.36347399	3180900000	27.20454114	308344640.4	272700000	303300000	4524310267	4001300000	4811973025	19.78135314	3484200000	29.19420975	7200814111	6368400000	6854157754	11.7519499	5772100000	46.46500022	-1073948440	-949800000	-727999904	-6.929912884	86.00008755	2
1842000000	704000	3.439996489	42300000	3.86877977	NaN	NaN	20563056227	141318000	21492567152	3.787636983	5439200785	12.92501701	1.06062E+11	728900400	1.4185E+11	3.603715831	37319133863	66.66560572	1.10624E+11	760255858	1.38214E+11	3.309269723	36362359552	2467.565658	1.569569132	1.76938E+11	2.72968E+11	1.26625E+11	870218400	1.63412E+11	3.627075872	42758334648	79.59062274	1.31187E+11	901573858	1.59755E+11	41801560337	2.099862609	1.63793E+11	1125654000	1.99019E+11	53606078566	102.9528942	22897327900	157360100	23730321734	11.00103919	6873665098	14.39223573	169659400	15.51713604	36586140956	251435400	37425516012	4.318688483	10873621684	22.99641109	582065536.7	4000200	470952288	37168206493	255435600	37134866473	10.89932272	10847743918	23.36227144	27595234984	189646100	25297475633	10.91517125	6824669664	17.34512991	-4697907084	-32286000	48995433.78	-2.952894177	31.73736564	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
18000000	46000	0.349740476	28900000000	2.10967692	NaN	NaN	903623661.2	2.69016E+11	2491354327	-1.295918517	2.12439E+12	19.63795316	3683065189	1.09648E+12	5061688246	0.823426486	4.20061E+12	80.04201834	3806394085	1.13319E+12	5230865048	0.150951801	4.34101E+12	197.6002919	-3.149015431	8389681993	10883375126	4586688850	1.36549E+12	6766317328	0.39874645	5.63531E+12	99.6799715	4710017746	1.40221E+12	6947916126	5.78655E+12	24.14221046	5839735427	1.73854E+12	8575388199	7.20123E+12	126.9117396	572500556	1.70438E+11	515779115.1	22.93122724	5.00551E+11	12.44183789	2.43527E+11	17.77727652	1240702266	3.69367E+11	1740621994	-1.901928492	1.44349E+12	26.96349602	12344310.21	3675000000	41751398667	1253046577	3.73042E+11	1789653651	-1.872312325	1.48524E+12	27.23176808	1810821294	5.39096E+11	1343080923	4.283166394	1.17112E+12	39.35357747	-1238320738	-3.68658E+11	-6.70565E+11	-26.91173959	51.79541536	0
NaN	70000	0.870443653	59300000000	2.159904239	NaN	NaN	275962213.7	2.65149E+11	588462904.5	6.326528554	9.7177E+11	9.657612969	2569809676	2.46912E+12	2633273045	2.227585976	4.4646E+12	89.93342574	2589064044	2.48762E+12	2865736384	2.623986514	4.85873E+12	151.3401907	-0.741718145	4441983552	7644932592	2845771889	2.73426E+12	3226241640	2.60678244	5.44752E+12	99.5910387	2865026258	2.75276E+12	3463345519	5.84787E+12	48.42753015	3301220021	3.17187E+12	3921089112	6.54972E+12	115.5299664	250344414.2	2.40535E+11	293988733.6	15.47708	3.66684E+11	8.761088805	2.33821E+11	8.51654248	454802846.9	4.36982E+11	619739378.3	-4.63252137	1.02795E+12	15.91634526	645284.6229	620000000	-2907575137	455448131.6	4.37602E+11	638059015.5	-4.482293823	1.05765E+12	15.93892774	694106649.4	6.66909E+11	620291430.8	-1.570290728	1.08365E+12	24.29105525	-443762235.2	-4.26374E+11	-7.16967E+11	-15.52996644	33.05214405	0
NaN	430000	1.69677805	NaN	NaN	NaN	166000000	12983508690	8837000	9731638299	3.84615709	63969633994	17.55897467	34011797416	23149540	27799390880	-9.25925685	1.84774E+11	45.99775789	34011004037	23149000	27755537575	-9.25925685	1.84774E+11	532.2223614	-9.519899814	1.18796E+11	1.30679E+11	46995306107	31986540	37538656090	-6.215476656	2.48744E+11	63.55673256	46994512727	31986000	37495881335	2.48744E+11	0.011079469	72470134350	49325540	63009576027	4.45198E+11	98.00904237	17732031955	12069000	14744179914	-47.3	96716291621	23.98090588	10145910	20.15975746	20066624612	13658000	21397514292	-13.03094084	1.48733E+11	27.13822293	5408203631	3681000	31814735149	25474828243	17339000	23820327412	-15.00000501	1.76773E+11	34.45230981	16259872205	11067000	18243990218	-47.1	1.36972E+11	21.98994825	1472159750	1002000	-40255736063	1.990957635	45.97085413	1
19000000	25000	1.723133323	1110000000	2.849516349	11.38344785	NaN	1491815684	4512459000	2383585569	1.525663368	45681756232	11.5840772	9299178791	28128249000	12971619955	11.29453538	2.27591E+11	72.20892377	9299178791	28128249000	13267974817	14.39154709	2.36245E+11	4206.904377	13.56759319	12819329185	15430391516	10790994476	32640708000	15377851939	9.532726703	2.73273E+11	83.79300097	10790994476	32640708000	15640901642	2.81045E+11	11.30658341	12772285201	38633736000	18391420097	3.41692E+11	99.17789656	2633270850	7965144000	2519544691	9.120364629	66312326971	20.44757482	4306019000	11.0541185	1828705274	5531486000	2706218373	17.70732233	66289040484	14.20005386	152585782.2	461543000	2130479161	1981291056	5993029000	2725957444	16.54975112	68419519645	15.3848956	2527398746	7644901000	2656258739	25.1238181	71151291292	19.62546881	105872104.4	320243000	-4838964321	0.822106004	40.07304363	2
558000000	1920000	1.466007461	3.05141E+11	4.873055671	NaN	14170000000	1.055E+12	1.055E+12	1.31044E+12	0.037387836	1.6054E+12	16.84819062	4.2072E+12	4.2072E+12	4.88733E+12	3.664692101	5.4425E+12	67.1883484	4.2369E+12	4.2369E+12	4.90867E+12	3.534023977	5.4667E+12	19136.0633	2.108036675	4.2369E+12	5.4667E+12	5.2622E+12	5.2622E+12	6.22215E+12	2.815504238	7.0479E+12	84.03653901	5.2919E+12	5.2919E+12	6.2431E+12	7.0721E+12	76.32223489	6.2946E+12	6.2946E+12	7.30313E+12	8.2474E+12	100.523811	6.35E+11	6.35E+11	6.29276E+11	6.880375293	6.835E+11	10.14085407	NaN	NaN	1.0165E+12	1.0165E+12	1.06703E+12	5.413533835	1.1917E+12	16.23335143	15900000000	15900000000	NaN	1.0324E+12	1.0324E+12	1.0757E+12	7.193923146	1.1995E+12	16.48727203	6.678E+11	6.678E+11	6.47036E+11	7.013103038	7.187E+11	10.66466511	-32800000000	-32800000000	-35200000000	-0.523811045	20.80551918	3
NaN	40000	0.532271024	NaN	NaN	NaN	NaN	2752219164	94310000	NaN	NaN	NaN	21.24642223	9727727769	333339008	NaN	NaN	NaN	75.09554988	9727727769	333339008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12479946932	427649008	NaN	NaN	NaN	96.3419721	NaN	NaN	NaN	NaN	NaN	15045848709	515574490	NaN	NaN	116.1500721	3501922380	120000000	NaN	NaN	NaN	27.03393773	NaN	NaN	3432757151	117629922.5	3206708305	-32	3.42227E+11	26.5	-866855374.8	-29704440.5	0	2565901777	87925482	2185133219	-32	3.42227E+11	19.80810004	5593970518	191687990	NaN	NaN	NaN	43.18400988	-2092048138	-71687990	NaN	-16.15007215	70.21794761	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	55466665.69	149760000	NaN	NaN	NaN	23.78615394	142259250.8	384099984	NaN	NaN	NaN	61.00601861	142259256.7	384100000	NaN	NaN	NaN	NaN	NaN	197750417.3	NaN	197725916.5	533859984	NaN	NaN	NaN	84.79217255	197725922.4	533860000	NaN	NaN	NaN	254307397	686629984	NaN	NaN	109.0564002	138274071.6	373340000	NaN	NaN	NaN	59.29702665	71141336	11.29927063	56581480.48	152770000	NaN	NaN	NaN	24.26422768	0	0	NaN	56581480.48	152770000	NaN	NaN	NaN	24.26422768	159392589.8	430360000	NaN	NaN	NaN	68.35342687	-21118518.15	-57020000	NaN	-9.056400224	127.6504535	2
54000000	75000	0.971453242	67900000	1.698354794	8.791624262	NaN	5369784708	367166010.1	17712876107	-0.232966384	6440138383	9.18377251	40725002226	2784624970	59631346196	8.319559046	22275042303	69.65067991	40725002226	2784624970	59631346196	8.319559046	22275042303	2886.458502	5.897194155	NaN	88763353008	46094786934	3151790980	76787156318	6.882847725	28535198104	78.83445242	46094786934	3151790980	76787156318	28535198104	10.52585521	59964709330	4100164955	1.04021E+11	38953271467	102.5557409	15408697603	1053589730	23526514007	-2.031832245	8081526934	26.3530069	NaN	NaN	12544678449	857758697	29836226850	29.31925549	11841562191	21.45476576	1325243947	90615277.7	716810515.8	13869922396	948373974.7	30419109991	38.19205091	12411705533	23.72128846	16903048457	1155767912	16679235940	26.23746124	8219948494	28.90874778	-1494350855	-102178182.3	1338726748	-2.55574088	55.26175468	2
NaN	857000	2.515188654	3.73E+12	3.374588404	NaN	NaN	568727554.9	6.371E+12	NaN	NaN	NaN	5.763941682	7960846940	8.9179E+13	NaN	NaN	NaN	80.68161478	7939779667	8.8943E+13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8529574495	9.555E+13	14205741904	2.364879131	1.25264E+14	86.44555646	8508507222	9.5314E+13	NaN	NaN	77.18041529	10270125074	1.15048E+14	16859725654	1.49064E+14	104.0856973	3428344548	3.8405E+13	4429360992	24.67175927	3.66409E+13	34.74559633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1740550950	1.9498E+13	2630938781	44.24928204	2.37995E+13	17.64014084	3831479526	4.2921E+13	4000026399	18.79382604	3.39226E+13	38.83128988	-403134977.9	-4.516E+12	2.71831E+12	-4.08569355	73.5768862	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	52296459.09	5930000000	NaN	NaN	NaN	26.66247021	121463597.1	13773000000	NaN	NaN	NaN	61.92617238	121463597.1	13773000000	NaN	NaN	NaN	NaN	NaN	193390762.1	NaN	173760056.2	19703000000	NaN	NaN	NaN	88.5886426	173760056.2	19703000000	NaN	NaN	NaN	215103361.5	24391000000	NaN	NaN	109.6668315	89459575.22	10144000000	NaN	NaN	NaN	45.60946001	NaN	NaN	40205658.85	4559000000	NaN	NaN	NaN	20.49817904	1137646.412	129000000	NaN	41343305.27	4688000000	NaN	NaN	NaN	21.07818893	108420348.7	12294000000	NaN	NaN	NaN	55.27629153	-18960773.53	-2150000000	NaN	-9.666831527	100.8857515	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	64000	2.274389494	15700000000	7.278897687	33.30716847	NaN	1129307761	37685000000	1116098342	13.1924245	29733188971	17.47167257	5305454001	1.77043E+11	5243396544	0.126380305	1.39686E+11	82.08139384	5305454001	1.77043E+11	NaN	NaN	NaN	NaN	NaN	12379256802	NaN	6434761762	2.14728E+11	6359494886	2.196729485	1.69419E+11	99.55306641	6434761762	2.14728E+11	6373907522	1.69419E+11	126.7438889	7724123464	2.57754E+11	7633775030	2.03366E+11	119.5009551	674647887.3	22513000000	666756586.7	2.455574844	17762592100	10.43756838	33198000000	15.39139143	1180551393	39395000000	1166742581	68.95561464	31082366446	18.26446971	108810308.7	3631000000	2864832404	1289361702	43026000000	1274280145	56.23540426	33947198850	19.94788866	1935121366	64575000000	1912486412	7.101311977	50949202011	29.93852345	-1260473479	-42062000000	-33186609911	-19.50095507	40.37609183	1
342000000	75000	0.666827968	9649000000	2.592249201	NaN	75000000	26387318689	75257004032	23472503016	1.865639263	2.34784E+11	20.21814785	79605853030	2.27037E+11	67404319064	-3.127169043	6.46197E+11	60.9945605	82105833834	2.34167E+11	64115257576	-1.423166533	6.13072E+11	1747.450712	-3.458690142	84515451405	1.34103E+11	1.05993E+11	3.02294E+11	91011861620	-1.845041062	8.80981E+11	81.21270835	1.08493E+11	3.09424E+11	87764703119	8.47856E+11	35.58794306	1.25239E+11	3.57183E+11	1.04606E+11	1.00366E+12	95.95889631	27855753298	79445000192	23086342738	5.490818326	2.32026E+11	21.3432727	47644000256	12.7997846	20425916301	58255000576	14667706181	-4.741315813	1.29327E+11	15.65047971	-1180218628	-3366000128	-6645000000	19245697672	54889000448	13996530285	-6.994973808	1.22682E+11	14.74618796	22581586164	64403001344	20224642160	5.347245428	1.82847E+11	17.30216901	5274167135	15041998848	49179000000	4.04110369	38.64544172	2
2000000	45000	0.303900952	NaN	NaN	NaN	NaN	1783990298	3838.01001	NaN	NaN	NaN	21.73947014	5925446341	12747.78366	NaN	NaN	NaN	72.20670649	5925446128	12747.7832	NaN	NaN	NaN	NaN	NaN	4306227078	NaN	7709436639	16585.79367	NaN	NaN	NaN	93.94617664	7709436426	16585.79321	NaN	NaN	4.09676E-06	8275671563	17803.97031	6298355890	4.34587E+11	100.8462406	1368639549	2944.439941	590962092	-41.75199403	40776384348	16.67806077	753.4699707	4.26784659	583275287	1254.836639	NaN	NaN	NaN	7.10771561	-17040363.07	-36.65999985	NaN	566234923.9	1218.17664	NaN	NaN	NaN	6.900063996	1438083977	3093.840088	611379815.2	-38.26479277	42185207250	17.52430141	-69444428.53	-149.4001465	3393490489	-0.846240634	34.20236218	0
NaN	16000	0.443887012	16800000000	2.949624603	NaN	NaN	477770357.6	85497004032	910286808.6	-9.944423299	5.92644E+11	15.01095634	2694835239	4.82241E+11	1183991437	-3.228727917	1.48107E+12	84.66840497	2501439580	4.47633E+11	2403514766	28.54162232	2.55173E+12	290.5428041	25.3636096	5978126785	6635177227	3172605688	5.67738E+11	1739818517	-5.248082791	2.07371E+12	99.67936419	2979209846	5.3313E+11	3078860459	3.14438E+12	26.82431064	3551096878	6.35469E+11	2892514830	2.369E+12	111.571092	1158267426	2.07272E+11	406730323	3.622393505	7.16886E+11	36.39133632	21926000640	3.849611365	336373299.4	60194000896	293182690.6	10.20681007	2.38079E+11	10.56843488	42117910.39	7536999936	57213911040	378491212.6	67731001344	350406628.7	42.88703115	2.95293E+11	11.89172785	1526553384	2.73177E+11	325205558.2	5.22800431	7.90365E+11	47.96242764	-368285958.1	-65904771072	-73478701056	-11.57109132	84.35376396	1
60000000	48000	1.085174278	254688893.5	3.772346029	12.91290298	NaN	1631025395	1631025395	NaN	NaN	NaN	24.15807021	4379182956	4379182956	NaN	NaN	NaN	64.86263774	4379269797	4379269797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6010208350	6010208350	NaN	NaN	NaN	89.02070795	6010295191	6010295191	NaN	NaN	78.79283302	7376521295	7376521295	5930637642	9361919115	109.2579733	1838241067	1838241067	1877807254	-5.322551545	3587093161	27.22726263	1252552049	18.55228034	1509815472	1509815472	NaN	NaN	NaN	22.36275922	-143502163.3	-143502163.3	NaN	1366313347	1366313347	NaN	NaN	NaN	20.23726538	2463290161	2463290161	2410401541	3.496694715	4432413186	36.48523001	-625049094.2	-625049094.2	-845320024.4	-9.257967383	63.71249263	0
