Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
942000000	337000	1.004754335	99500000000	2.102434013	NaN	NaN	15198951474	4.76705E+11	12700395357	-2.829872748	2.531E+11	10.07277187	82761039009	2.59574E+12	73029112275	-0.484468658	1.72568E+12	54.84806415	82480819389	2.58696E+12	70894009378	-1.373018634	1.67118E+12	1163.460431	-2.4666036	1.49913E+11	1.8419E+11	97959996751	3.07245E+12	85966634938	-0.790756824	1.97878E+12	64.92084017	97679768773	3.06366E+12	83807341222	1.92428E+12	154.0171983	1.48755E+11	4.66561E+12	1.31082E+11	3.02928E+12	98.58438049	72442634974	2.27212E+12	59105365923	7.233668298	1.40425E+12	48.00976809	1.04848E+12	22.15443548	50969773316	1.59863E+12	47438890831	-20.54060539	1.05125E+12	33.7790998	-174370038	-5469000192	-750000000	50795403947	1.59316E+12	47251237516	-21.92590034	1.0505E+12	33.66354032	70306573640	2.20512E+12	64842423153	-11.2979457	1.36092E+12	46.59414027	2136061334	66996142080	43334000640	1.415627818	94.60390837	2
NaN	10200	0.451976365	10700000	2.064232813	NaN	NaN	152113462.6	85533400	88067278.25	35.33959181	182854096	16.50101411	649662585.8	365305272	616200539.3	33.28386578	1244324608	70.47431116	499072295.9	280628352	599299045.4	33.28386578	1244324608	100.8041715	31.38169726	NaN	3603968438	801776048.4	450838672	702940250.4	33.54375622	1427178704	86.97532526	651185758.5	366161752	685486692.8	1427178704	48.69313509	983223115.8	552866358	546882993.5	1135409246	106.6584017	804200000	452201660	867614994.3	12.54950015	1801512926	87.23827148	74813696	14.43298002	162926722.4	91613696	140867111.9	30.71849079	373454125.2	17.67401845	18520362.8	10414000	30321157.32	181447085.2	102027696	117570339.3	-10.29587024	297388223	19.68307645	865580000	486715634	686817585.1	-5.236473404	1426039352	93.89667127	-61380000	-34513974	375473574.3	-6.658399781	181.1349427	0
NaN	18000	1.127882927	88031600	3.962246147	NaN	NaN	322345589.7	292306000	NaN	NaN	NaN	13.15650655	1813570895	1644563074	NaN	NaN	NaN	74.02073465	1813570895	1644563074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2135916484	1936869074	1441775542	NaN	5521852712	87.17724121	NaN	NaN	NaN	NaN	34.29713417	3083634970	2796269074	2604660760	8153069176	125.8582869	1045900000	948431916.5	1045900000	-41.05945337	2229858800	42.68831541	NaN	NaN	947718486	859400000	NaN	NaN	NaN	38.68104566	0	0	NaN	947718486	859400000	762446253	NaN	2631216464	38.68104566	1679450000	1522940991	1679450000	-6.39560807	3580587400	68.54660228	-633550000	-574509074.2	-1350728600	-25.85828686	111.2349177	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	40469331.22	51133000	NaN	NaN	NaN	19.07534936	189310936.9	239194368.7	NaN	NaN	NaN	89.23231865	189310936.9	239194368.7	NaN	NaN	NaN	NaN	NaN	275595107.9	NaN	229779184.8	290326000	NaN	NaN	NaN	108.3071574	229780268.1	290327368.7	NaN	NaN	NaN	271434111.6	342957000	NaN	NaN	127.9413411	50345073.21	63611000	NaN	NaN	NaN	23.7303121	NaN	NaN	45047882.87	56918000	NaN	NaN	NaN	21.2334644	-3392956.074	-4287000	NaN	41654926.79	52631000	NaN	NaN	NaN	19.63418365	109624060.2	138510000	NaN	NaN	NaN	51.67165315	-59278986.94	-74899000	NaN	-27.94134105	75.40196525	1
NaN	6900	1.248676788	NaN	NaN	NaN	NaN	664971115.4	4157199872	778334936.2	-8.292919849	4903354368	11.58940285	3545111072	22162970624	3620124916	17.20989273	22806061056	61.78572183	3545111072	22162970624	3024176420	-6.328251395	19051706368	2371.047638	-6.813626543	5649847297	2579802011	4210082270	26320171008	4398459863	11.7125466	27709415424	73.37512611	4210082270	26320171008	3802511356	23955060736	91.21879633	5937948019	37122269184	6462723247	40695855104	103.4891199	3090050623	19318069248	3632748870	11.15278314	22885591040	53.85473243	8622799872	24.03856068	1727866077	10802100224	2061405100	27.41277442	12986439680	30.11399378	0	0	NaN	1727866077	10802100224	2061405100	27.41277442	12986439680	30.11399378	3290247318	20569638912	3266024329	50.11113192	20557291520	57.34384661	-200196695.2	-1251569664	2328299520	-3.489114182	111.198579	3
37000000	47000	1.560098317	396000000	1.725986558	6.869990632	NaN	3389456551	3748400000	2975182186	6.189116941	2343700000	16.337596	12754046478	14104700000	11222351179	4.502105597	8908700000	61.47606719	12754498598	14105200000	11213612083	4.502105597	8908700000	1216.886824	3.076612957	20657948317	25315095624	16143503029	17853100000	14198205839	4.849049571	11252400000	77.81366319	16143503029	17853100000	14189518717	11252400000	157.5537829	21217831630	23464800000	19197423201	14893200000	102.272549	8114748169	8974100000	7231764159	10.11188764	6554300000	39.11408074	4476200000	19.50975008	4911022696	5431100000	4513625515	8.572506366	3453800000	23.6717313	163305904.7	180600000	187000000	5074328601	5611700000	5028250787	5.23455791	3640800000	24.45888578	8586219369	9495500000	7928337187	8.820797001	6676700000	41.38662971	-471471199.9	-521400000	-122400000	-2.272548968	80.50071044	2
1539000000	821200	3.789388629	1183000000	4.102527368	NaN	0	23272573404	3535103900	26371790642	4.123326995	6674003312	12.2593918	1.29917E+11	19734329800	1.7753E+11	7.578510721	46706014266	68.43671013	1.29158E+11	19619095938	1.76268E+11	8.387943614	46374078353	2899.947901	6.673873124	2.50146E+11	3.48125E+11	1.53189E+11	23269433700	2.04005E+11	7.13402457	53380017578	80.69610193	1.52431E+11	23154199838	2.02737E+11	53048081665	44.16142444	2.00858E+11	30510350700	2.57662E+11	69088239535	105.8068882	46664617512	7088355400	46175608523	19.1238575	13375110216	24.58171768	5982097300	20.74532366	50153865701	7618372200	57469467150	14.83608245	16697197815	26.41976369	-2484892693	-377455200	-1663797113	47668973009	7240917000	53773644483	11.8865107	15708221957	25.11078627	57688103357	8762822900	51316816491	22.43827347	13844081751	30.38860589	-11023485846	-1674467500	-468971534.5	-5.806888204	54.97032357	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	36000	0.233359026	72600000000	1.543544868	NaN	NaN	636569631.9	3.89657E+11	1203928623	-4.411764706	1.0266E+12	8.284477445	6630208182	4.05848E+12	6579536936	8.887773553	5.46025E+12	86.28719842	6482506750	3.96807E+12	6573230404	8.702953911	5.45502E+12	214.0968992	5.925453127	11179422043	13676310061	7266777814	4.44814E+12	7706795901	7.636072229	6.41859E+12	94.57167587	7119076382	4.35773E+12	7700026359	6.41295E+12	65.57026267	8411656278	5.14894E+12	9405845668	7.85256E+12	109.4714124	1246180497	7.62812E+11	906476393.1	-11.98402717	8.79713E+11	16.21810672	5.54762E+11	11.79476636	1131150764	6.924E+11	1298462530	0.414065091	1.07681E+12	14.7210808	13727700.56	8403000000	35460362506	1144878464	7.00803E+11	1340238139	0.419562318	1.11227E+12	14.89973656	1973952835	1.2083E+12	1384696560	3.150564934	1.2074E+12	25.68951914	-727772338	-4.45484E+11	-3.2769E+11	-9.471412422	41.90762586	0
NaN	46500	0.500159946	1.51E+11	2.276333294	NaN	NaN	833242760.7	8.8164E+11	864573270.7	7.00004836	1.42773E+12	13.29077143	4762825790	5.03947E+12	3753633568	1.624041755	6.36413E+12	75.97021169	4554198489	4.81872E+12	4081559111	2.629391186	6.92011E+12	184.4923826	-0.384068861	7228232721	10888386125	5596068550	5.92111E+12	4612417342	2.129559374	7.78808E+12	89.26098312	5387441250	5.70036E+12	4947592930	8.35403E+12	73.39978751	6735742848	7.12698E+12	5711289364	9.7098E+12	107.4395396	837552441.5	8.862E+11	783164765.4	29.49564141	9.7682E+11	13.35951368	8.5626E+11	12.90816653	1059151314	1.12067E+12	1096124942	-1.72610664	1.81811E+12	16.89416181	80522983.55	85200000000	84293003964	1139674298	1.20587E+12	1097658823	-2.657099888	1.81948E+12	18.17855649	1303961977	1.3797E+12	1197267322	1.957474267	2.09163E+12	20.79905329	-466409535	-4.935E+11	-1.11481E+12	-7.439539608	34.15856697	0
NaN	453400	1.869287533	3851000000	4.124671887	NaN	561000000	13740667082	25581000704	7285028920	-2.3	47887171652	27.39891832	27188591773	50617002880	16684026296	-0.262767749	1.10894E+11	54.21410771	27188590191	50616999936	16657707385	-0.262767749	1.10894E+11	329.2420605	0.650119485	62209090978	78428092994	40929258855	76198003584	23962086027	-0.886074561	1.58781E+11	81.61302603	40929257274	76198000640	23934781577	1.58781E+11	42.42676402	51684482344	96221003776	30981524147	2.26793E+11	103.0589637	20356661737	37897998336	16233469620	-5.4	1.06485E+11	40.59122522	16952999936	18.1577674	9946285446	18517000192	5191395292	3.629738979	36085016182	19.83291356	808938042.2	1506000000	3038470552	10755223488	20023000192	5328961937	2.066181136	39546645158	21.44593768	21890744267	40753999872	17063093773	-4.6	1.28106E+11	43.65018893	-1534082531	-2856001536	-21620632779	-3.05896371	84.24141415	1
19000000	26050	1.685554874	5431000000	2.399717832	9.118995248	NaN	2646649882	24989218258	2704489971	2.250240785	51831934703	11.04162634	17954246907	1.69521E+11	16572327611	9.806662249	2.90767E+11	74.90378191	17954246907	1.69521E+11	16873387628	5.857184875	3.00441E+11	5181.955096	5.186422207	18114826074	19623415095	20600896789	1.9451E+11	19279009790	8.592536552	3.42599E+11	85.94540825	20600896789	1.9451E+11	19578793741	3.51804E+11	53.09632089	24638670971	2.32634E+11	23353602780	4.38136E+11	102.7907016	4184601900	39510299754	3855006826	13.02171335	1.01461E+11	17.4578477	28687985563	12.67594743	3843274101	36287540710	3798292570	10.15267359	93039487299	16.03385353	194500080.9	1836436699	2498002908	4037774182	38123977408	3806386452	9.515729279	95537490206	16.84529339	4853526019	45826167575	4502070330	13.24523077	1.20594E+11	20.24854935	-668924119.7	-6315867821	-19133135086	-2.790701645	37.70639705	2
600000000	1533300	1.085895911	2.76324E+11	3.346744989	NaN	14529000000	1.2053E+12	1.2053E+12	1.32048E+12	1.264475743	1.6177E+12	14.59819536	5.5483E+12	5.5483E+12	5.8436E+12	3.884037611	6.5074E+12	67.19917641	5.5707E+12	5.5707E+12	5.84529E+12	3.75671411	6.5098E+12	21438.25461	2.515014253	5.5707E+12	6.5098E+12	6.7536E+12	6.7536E+12	7.17314E+12	3.351735016	8.1251E+12	81.79737177	6.776E+12	6.776E+12	7.17479E+12	8.1275E+12	84.22755215	8.3579E+12	8.3579E+12	8.78406E+12	9.923E+12	101.2281233	9.544E+11	9.544E+11	9.43039E+11	11.90866383	1.0243E+12	11.55937746	NaN	NaN	1.5334E+12	1.5334E+12	1.5466E+12	8.806299213	1.7273E+12	18.57203415	70900000000	70900000000	NaN	1.6043E+12	1.6043E+12	1.61234E+12	11.63613785	1.7979E+12	19.43075153	1.0558E+12	1.0558E+12	1.04802E+12	13.46003899	1.1641E+12	12.78750076	-1.014E+11	-1.014E+11	-1.398E+11	-1.228123297	24.34687822	3
NaN	86000	1.011436216	13700000000	1.402495828	NaN	NaN	3022522264	2.00242E+11	NaN	NaN	2.00242E+11	20.49917591	8964501132	5.93898E+11	NaN	NaN	5.93898E+11	60.79852175	8964501132	5.93898E+11	NaN	NaN	5.93898E+11	NaN	NaN	NaN	NaN	11987023396	7.9414E+11	10624715831	-2.313877409	6.75613E+11	81.29769765	NaN	NaN	NaN	NaN	100	15181603774	1.00578E+12	12828712426	1.00578E+12	102.9637962	3987000000	2.64139E+11	3510003101	6.291940013	2.64139E+11	27.04040109	2.53121E+11	25.9124556	4983676075	3.30169E+11	3093717424	17	3.30169E+11	33.8	-1789095698	-1.18528E+11	0	3194580377	2.11641E+11	2108138336	17	3.30169E+11	21.6660985	4424000000	2.9309E+11	4152628284	-0.231013048	2.9309E+11	30.00419725	-437000000	-28951250000	-28951250000	-2.963796157	57.04459834	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	55640739.76	150230000	NaN	NaN	NaN	18.98545413	227725921.9	614860000	NaN	NaN	NaN	77.70349682	227725921.9	614860000	NaN	NaN	NaN	NaN	NaN	322189566.8	NaN	283366661.7	765090000	NaN	NaN	NaN	96.68895095	283366661.7	765090000	NaN	NaN	NaN	373674067.5	1008920000	NaN	NaN	127.503191	148344441.8	400530000	NaN	NaN	NaN	50.61734636	143000000	18.07175625	90307405.81	243830000	NaN	NaN	NaN	30.81424004	0	0	NaN	90307405.81	243830000	NaN	NaN	NaN	30.81424004	228948144.1	618160000	NaN	NaN	NaN	78.12053735	-80603702.28	-217630000	NaN	-27.50319099	128.7378837	2
37000000	79000	0.82206345	753000000	1.79528715	8.82401952	NaN	11615680416	5675828000	15610726383	4.205634734	5675828000	13.53219266	44225393187	21610075000	57851197143	5.113448107	21610075000	51.52229741	44225393187	21610075000	57851197143	5.113448107	21610075000	2519.761189	3.021159863	NaN	86113538624	55841073603	27285903000	73425349679	4.981273514	27285903000	65.05449006	55841073603	27285903000	73425349679	27285903000	100	79594445752	38892632000	1.02789E+11	38892632000	92.72701519	25115169810	12272151000	35726037266	9.444246787	12272151000	29.25901061	NaN	NaN	21869577496	10686241000	26925257453	23.86949805	10686241000	25.47791653	1883794652	920488000	920488000	23753372149	11606729000	28446240942	33.99477676	11606729000	27.67252513	18872229783	9221632000	18711768814	33.88353755	9221632000	21.9860258	6242940027	3050519000	3050519000	7.272984807	51.24503641	2
111000000	557000	1.463133721	NaN	NaN	NaN	NaN	2182602638	2.55E+13	1957418573	4.002793367	1.785E+13	8.130781322	19249271548	2.24895E+14	18732790608	5.518819179	1.64638E+14	71.70870906	19265447779	2.25084E+14	18752381052	5.911140473	1.65125E+14	252.3639265	4.271736948	42714902906	58436000862	21431874187	2.50395E+14	20695254056	5.36858215	1.82488E+14	79.83949038	21448050417	2.50584E+14	20714538586	1.82975E+14	136.1952056	29028528857	3.39149E+14	28198245115	2.49017E+14	108.1390715	11570361478	1.3518E+14	9678128245	16	8.00601E+13	43.10270562	NaN	NaN	7166982302	8.3734E+13	6850283260	10.1626734	6.2438E+13	26.69893494	429673124.2	5.02E+12	4.091E+12	7596654977	8.8754E+13	7354520391	9.375925139	6.6529E+13	28.29958111	13755189198	1.60706E+14	11533651176	9.654416646	9.78121E+13	51.24177597	-2184827720	-2.5526E+13	-1.7752E+13	-8.139070349	94.34448159	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	53171656.63	6161000000	NaN	NaN	NaN	20.77908938	150081984.9	17390000000	NaN	NaN	NaN	58.65092749	150081984.9	17390000000	NaN	NaN	NaN	NaN	NaN	248539922.4	NaN	203253641.5	23551000000	NaN	NaN	NaN	79.43001686	203253641.5	23551000000	NaN	NaN	NaN	251454210	29136000000	NaN	NaN	98.26644182	133416757	15459000000	NaN	NaN	NaN	52.13827993	NaN	NaN	46112021	5343000000	NaN	NaN	NaN	18.02023609	2088547.461	242000000	NaN	48200568.46	5585000000	NaN	NaN	NaN	18.83642496	128980751.2	14945000000	NaN	NaN	NaN	50.40472175	4436005.763	514000000	NaN	1.733558179	102.5430017	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	812029345.4	2801257728	783923294.6	10.39967674	2801257728	21.9391614	3630184215	12523046912	3504415368	10.85495971	12523046912	98.0792109	3630084181	12522701824	3504318799	10.85529131	12522701824	1294.77018	6.000832559	6590473031	7920577318	4442213486	15324304384	4288344288	10.77145876	15324304384	120.0183703	4442113452	15323959296	4288247719	15323959296	100	5752699348	19845087616	5553549776	19845087616	155.424683	586248996.5	2022383232	565944969	6.098441233	2022383232	15.83909674	NaN	NaN	1310486048	4520783872	1265215023	12.9243573	4520783872	35.40631269	NaN	NaN	NaN	1310486048	4520783872	1265215023	12.9243573	4520783872	35.40631269	2637670386	9099171840	2546321587	8.203776589	9099171840	71.26377472	-2051421390	-7076788608	-7076788736	-55.42467797	87.10287146	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.19658403	306911999.3	754451000	268320470.2	865229995.5	NaN	83182825.15	204480000	77866918.41	4.1087521	243898541.4	32.70262014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135733477.3	333660000	127059252.7	6.176616384	397981158.7	53.36246204	-52550652.16	-129180000	-154082617.3	-20.65984189	86.06508218	1
NaN	146300	3.9333528	51300000000	5.801907278	21.38765436	NaN	1064020853	1.37563E+11	1283478102	16.5564539	34192235150	15.55804622	4693232601	6.06769E+11	5661224830	0.519520681	1.50817E+11	68.6241529	4692750955	6.06707E+11	NaN	NaN	NaN	NaN	NaN	11551180043	NaN	5757253454	7.44332E+11	6944702932	3.142268064	1.85009E+11	84.18219912	5756771808	7.4427E+11	6960441836	1.85009E+11	402.3223384	7441782328	9.62118E+11	8976670554	2.39141E+11	108.8132747	2481490649	3.20822E+11	2993304971	-0.840976339	79742527172	36.28420072	1.68217E+11	19.02491766	1657563851	2.143E+11	1999440988	12.64144209	53265697566	24.23679472	26965023.28	3486200000	866519123.5	1684528874	2.17786E+11	2031967622	12.49877645	54132216689	24.6310756	3084233946	3.98748E+11	3720365744	0.049675335	99111640584	45.09747544	-602743297.8	-77926270000	-19369113411	-8.813274719	81.38167615	1
11000000	217440	1.596882726	11104000000	1.61929629	NaN	7000000	28625017462	1.31903E+11	23856306593	2.13626558	2.38623E+11	19.23541362	93705192693	4.3179E+11	80700931032	2.89382653	7.7367E+11	62.96793154	93621213823	4.31403E+11	77639896535	3.25741507	7.42395E+11	1897.077089	0.921559417	1.17613E+11	1.62391E+11	1.2233E+11	5.63693E+11	1.04577E+11	2.714239764	1.01229E+12	82.20334516	1.22246E+11	5.63306E+11	1.01549E+11	9.81018E+11	56.95547729	1.47091E+11	6.77789E+11	1.24913E+11	1.19003E+12	98.84196441	36601644792	1.68659E+11	32704209477	5.295378317	3.28689E+11	24.59554052	94634999808	13.80062177	24570731255	1.13221E+11	20020244518	5.678416629	1.76521E+11	16.511018	189888713.3	875000000	1219000000	24760619969	1.14096E+11	20277981227	2.052651222	1.7774E+11	16.63861925	34878323963	1.60718E+11	33620244703	5.385164793	3.03954E+11	23.43750493	1723320829	7940997120	24735000000	1.158035589	48.03304544	2
21000000	77000	0.445253811	110000000	1.375000022	14.16339406	NaN	475161679.8	624099968	810930649.8	15.64626183	55954214838	7.801249725	5235001308	6875899904	3816477106	-5.843565952	2.63337E+11	85.94875018	5235001308	6875899904	3816477106	-5.843565952	2.63337E+11	82.30605648	-8.025005053	4698050115	NaN	5710162988	7499999872	4317692685	-4.637699678	2.97921E+11	93.7499999	5710162988	7499999872	4317692685	2.97921E+11	2.391060152	5862434003	7699999872	4667143190	3.22033E+11	96.24999994	1142032617	1500000000	538979338.8	-22.11221321	37189574378	18.7500003	161300000	2.016250032	152271015.6	200000000	154091099	-11.682245	10632285829	2.50000004	0	0	NaN	152271015.6	200000000	107423968.8	1.209676218	7412253851	2.50000004	913626093.6	1200000000	295139172.5	-22.88889072	20364602899	15.00000024	228406523.4	300000000	-5568432672	3.75000006	33.75000054	0
NaN	23000	0.556295899	57000000000	1.108906318	NaN	NaN	683120790.3	8.97962E+11	574207787.4	-0.01101672	3.73839E+11	17.46940429	2809333532	3.69287E+12	1801661057	0.744542139	2.25371E+12	71.84290678	2809357263	3.6929E+12	2122792376	0.746530313	2.2537E+12	225.3944923	-1.99394792	5362813570	5860210984	3492454472	4.59083E+12	2204486848	0.636349023	2.62755E+12	89.31231489	3492478004	4.59086E+12	2572790644	2.62754E+12	169.4047936	4062304874	5.3399E+12	3289696325	3.15215E+12	103.8850641	1177862350	1.5483E+12	485910644.5	19.20565678	8.56446E+11	30.12139855	3.94197E+11	7.66891273	511044842.1	6.71768E+11	580998660.7	25.91405619	4.718E+11	13.06891707	58805628.54	77299998720	52800000000	569850451.9	7.49068E+11	415870158.3	17.1923137	3.5046E+11	14.57274917	1329783223	1.748E+12	659862618.4	9.654695873	1.6037E+12	34.00646134	-151920873.7	-1.997E+11	-7.47254E+11	-3.885062789	64.1278599	1
NaN	60800	1.199981049	280411293.7	3.287519089	9.894351304	NaN	1391606143	1391606143	NaN	NaN	NaN	16.31507668	6189529642	6189529642	NaN	NaN	NaN	72.56553965	6273380934	6273380934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7581135785	7581135785	NaN	NaN	NaN	88.88061633	7664987076	7664987076	NaN	NaN	77.41993382	9127880028	9127880028	7484291272	11790090198	107.0145194	3206715660	3206715660	2891640481	5.517719977	5523774484	37.59527231	1302229974	15.26723778	1539557890	1539557890	NaN	NaN	NaN	18.04965087	7186385.954	7186385.954	NaN	1546744243	1546744243	NaN	NaN	NaN	18.13390309	3805024115	3805024115	3613076096	23.28062343	6643974400	44.60979173	-598308454.8	-598308454.8	-1120199916	-7.014519424	82.20506404	0
