Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	34000	0.918044806	26700000000	1.144773061	NaN	NaN	216712728.1	1.14485E+11	126256800.1	-13.55563312	74732846218	4.908589657	3115132307	1.64566E+12	1814875575	26.72390026	1.07425E+12	70.55841324	3115132307	1.64566E+12	1814875575	26.72390026	1.07425E+12	191.5478013	22.431925	5242424268	6098917149	3331845035	1.76015E+12	1941132375	22.9962161	1.14898E+12	75.46700289	3331845035	1.76015E+12	1941132375	1.14898E+12	153.1923455	4403970534	2.32653E+12	2565752516	1.5187E+12	99.75087481	2252025441	1.1897E+12	1312029655	176.7137912	7.76605E+11	51.00885806	3.48323E+11	14.93450604	1003979818	5.30382E+11	584918478.6	-37.47493278	3.4622E+11	22.74035768	68145680.32	36000000000	23499868663	1072125498	5.66382E+11	624620140.8	-37.741211	3.6972E+11	24.28387192	2241026640	1.18389E+12	1305621756	15.46313308	7.72812E+11	50.75973287	10998800.78	5810446474	3792909139	0.249125191	101.7685909	0
NaN	8750	0.355939029	16757000000	1.637501906	10.69928976	NaN	200081474.5	1.057E+11	158276337.2	14.91586744	1.1269E+11	10.32905359	1829780733	9.66645E+11	1174809606	-3.936115699	8.36441E+11	94.46103546	1812921376	9.57739E+11	1174809606	-3.936115699	8.36441E+11	222.1537363	-6.080020843	3505020774	4168970495	2029862207	1.07235E+12	1333085943	-2.027855914	9.49131E+11	104.7900891	2013002851	1.06344E+12	1333085943	9.49131E+11	112.136878	2311019857	1.22088E+12	1529169197	1.08874E+12	119.3046384	747027304.7	3.94643E+11	481162704	-12.83504313	3.42578E+11	38.56471514	1.443E+11	14.10106374	303115503.3	1.60131E+11	213015295	-0.724153658	1.51663E+11	15.64810679	-21957853.45	-11600000000	-12055273968	281157649.8	1.48531E+11	196083254.3	8.384129285	1.39607E+11	14.51454934	1120972553	5.92193E+11	658331504.6	-14.46490401	4.68719E+11	57.86935353	-373945248.6	-1.9755E+11	-1.26141E+11	-19.3046384	96.43406867	0
121000000	419000	1.122053688	74100000000	1.141848741	6.878136183	7000000	17915259476	7.20595E+11	15549729856	5.728917882	3.09883E+11	11.10405524	92364721701	3.71513E+12	86202508493	6.47068109	2.03696E+12	57.24856922	92269099397	3.71129E+12	85558345165	6.236357392	2.01686E+12	1295.153635	5.126549299	2.14851E+11	2.22289E+11	1.1028E+11	4.43573E+12	1.01957E+11	6.372141089	2.34685E+12	68.35262446	1.10184E+11	4.43188E+12	1.01336E+11	2.32674E+12	192.0534027	1.53504E+11	6.17432E+12	1.41524E+11	3.2149E+12	95.14353948	1.14062E+11	4.58787E+12	1.03171E+11	9.597449992	2.45119E+12	70.69703193	1.25559E+12	19.34815692	41813103551	1.68182E+12	36838623059	13.16204602	8.16351E+11	25.91617567	1411302631	56766000000	51699000000	43224406182	1.73859E+12	39044495026	12.75836806	8.6805E+11	26.79091501	1.06227E+11	4.27271E+12	94238998190	13.38127154	1.9779E+12	65.84057141	7835403236	3.15159E+11	4.73293E+11	4.856460522	136.5376033	2
NaN	12000	0.481422984	134000000	2.172785147	15.804757	NaN	173156745.3	514362112	82130373.51	1.259898026	170527300.3	8.340286246	1890341493	5615259406	1000665444	6.450217282	2020693843	91.05038979	1517320316	4507200000	973218630.8	6.450217282	2020693843	152.276695	5.544199867	5036696837	5852586042	2063498239	6129621518	1079260456	6.027274235	2191221143	99.39067603	1690477062	5021562112	1052463108	2191221143	254.1404672	2316856259	6882221518	1304319459	2708038430	111.5939454	1210687700	3596347813	1241382585	22.6	2577602725	58.31411276	139710257	2.265375905	215451944.1	640000000	111511918.8	-5.4	295630296.7	10.3774813	37906076.42	112600000	55033104.89	253358020.5	752600000	141915744.2	-3.2	358968692.3	12.20326941	1451395249	4311369587	1284689724	25.9	2667401274	69.9080582	-240707548.8	-715021773.8	-89798548.45	-11.59394544	128.222171	0
21000000	26000	1.372170962	NaN	NaN	NaN	NaN	868179712.8	1874400000	NaN	NaN	NaN	12.69574641	4248683945	9172908636	NaN	NaN	NaN	62.13024002	4248683945	9172908636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5116863657	11047308636	3773705297	25.86895274	14452904929	74.82598643	NaN	NaN	NaN	NaN	76.55843283	6693351088	14450945000	5414183156	18875706393	97.8796058	4216000000	9102344000	4216000000	13.1964022	8988512000	61.65228935	NaN	NaN	1576487431	3403636364	NaN	NaN	NaN	23.05361937	0	0	NaN	1576487431	3403636364	1281592925	6.29498696	4422801464	23.05361937	4071000000	8789289000	4071000000	20.30141844	8679372000	59.53189515	145000000	313055000	309140000	2.120394202	121.1841845	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	36718401.3	72394000	NaN	NaN	NaN	15.39253145	229041573.4	451578366.2	NaN	NaN	NaN	96.01533558	229041573.4	451578366.2	NaN	NaN	NaN	NaN	NaN	360486634.6	NaN	265759974.7	523972366.2	NaN	NaN	NaN	111.407867	265759974.7	523972366.2	NaN	NaN	NaN	321946642.3	634750000	NaN	NaN	134.9614551	46827449.79	92325000	NaN	NaN	NaN	19.63029348	NaN	NaN	55431629.13	109289000	NaN	NaN	NaN	23.23720709	754716.9811	1488000	NaN	56186346.11	110777000	NaN	NaN	NaN	23.5535881	130227226.6	256756000	NaN	NaN	NaN	54.59188338	-83399776.83	-164431000	NaN	-34.9615899	74.22217686	1
NaN	2000	0.308119201	NaN	NaN	NaN	NaN	1521590735	9584499712	940578504.1	-5.321802924	5925456384	11.8092721	6815732933	42932300288	7662616432	15.71578385	48272946999	52.89782788	7211303626	45424000000	7393325607	46.01189158	46576472064	5641.081568	45.50421187	10177676986	6306945635	8337323667	52516800000	8603194917	12.97136971	54198403383	64.70709998	8732894361	55008499712	8333904355	52501929984	103.6160464	10905191670	68691800000	10527813394	66294558007	84.63667189	7222035489	45491600000	5972480808	14.30300516	37625434112	56.05119713	NaN	NaN	NaN	NaN	1920085523	7.888338253	12096154624	NaN	0	0	0	2567868003	16175000000	1920085523	7.888338253	12096154624	19.92957191	5242514863	33022600000	5179700607	25.35353328	32602517504	40.68786902	1979520626	12469000000	5022916608	15.36332811	96.73906615	3
NaN	47000	1.383916379	554000000	1.426419661	5.534023255	NaN	5276916901	6572400000	4384131175	4.348683562	3453599676	16.92238372	19428663187	24198400000	15707833698	5.083704774	12469434954	62.30518686	19428663187	24198400000	15706742190	5.178117163	12478285598	1581.364241	4.19753909	34299541751	35458483633	24705580088	30770800000	20091582530	4.923405546	15923034630	79.22757058	24705580088	30770800000	20090450419	15931885274	194.5949287	31964512244	39811800000	26362540271	20458806543	102.5060185	13165877158	16398100000	9697415841	5.460885255	8788971993	42.22124953	7229200000	18.61348919	6900441590	8594500000	5712928072	0.999925931	4371499343	22.12881548	358490566	446500000	164272569.6	7258932156	9041000000	6264282215	4.141717777	4535771912	23.27844793	13947330389	17371400000	10470677882	2.722450997	8817684385	44.72726805	-781453231.6	-973300000	-28712392.89	-2.506018513	86.94851758	2
200000000	616000	2.726557503	15568000000	2.784808643	NaN	28000000	46862253244	66802142000	33799996826	6.038419295	8553886000	11.94958777	2.79593E+11	3.98559E+11	2.24805E+11	10.97200556	59143619000	71.29440072	2.79593E+11	3.98559E+11	2.24805E+11	10.97200556	59143619000	3343.528923	9.492354109	4.38056E+11	4.43984E+11	3.26455E+11	4.65361E+11	2.58723E+11	10.32343378	67697505000	83.24398849	3.26455E+11	4.65361E+11	2.58723E+11	67697505000	670.6516624	4.02496E+11	5.73758E+11	3.201E+11	85552355000	102.6340603	92361269028	1.31661E+11	70699335243	11.16599164	20478591000	23.55155834	97377461000	17.41891027	79773109786	1.13717E+11	63981241955	28.3623656	18589131000	20.34165477	-3731787443	-5319663000	-734282000	76041322343	1.08397E+11	61122150240	17.38162796	17854849000	19.39007181	1.02691E+11	1.46386E+11	83570428582	20.84035276	22545355000	26.18561846	-10329895475	-14725266000	-2066764000	-2.634060126	49.7371768	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	28000	0.149401039	1.39E+11	0.994875888	NaN	NaN	2168039671	2.36172E+12	2207118595	14.63196402	1.88202E+12	16.90373581	8585713267	9.35272E+12	9479063986	6.156808565	7.86652E+12	66.94094703	8585714185	9.35272E+12	9479062501	6.156808565	7.86652E+12	258.2821541	3.364221941	19693677789	19722205047	10753752939	1.17144E+13	11705077942	7.69396647	9.74854E+12	83.84468284	10753753857	1.17144E+13	11705076346	9.74854E+12	125.015768	13648516865	1.48678E+13	14335079475	1.18927E+13	106.4145303	2520433637	2.7456E+12	2223255124	8.34234255	2.15762E+12	19.65127524	2.3E+12	16.46194004	2841662711	3.09552E+12	2533367296	10.3829937	2.10091E+12	22.15582877	53101215.08	57845000000	43284000000	2894763926	3.15337E+12	2583664104	10.20431659	2.1442E+12	22.56984744	3343148585	3.64181E+12	3223331288	9.555401112	2.81062E+12	26.06580553	-822714948.1	-8.96212E+11	-6.53008E+11	-6.414530284	45.71708077	0
38000000	55000	0.488912865	3.55E+11	2.310862864	14.24114127	NaN	1102702165	2.1334E+12	1207716778	3.693879812	1.99439E+12	13.88730227	6037322350	1.16804E+13	5640808648	2.450634468	9.56375E+12	76.03333256	6025565141	1.16577E+13	5640808648	2.450634468	9.56375E+12	204.9590899	-0.82522761	16421489472	15048000272	7140024515	1.38138E+13	6845194616	2.663027055	1.15581E+13	89.92063483	7128267305	1.37911E+13	6845194616	1.15581E+13	117.9249304	8739665355	1.69086E+13	8418152334	1.43385E+13	110.0663247	1008178378	1.95052E+12	1269380708	23.69413814	1.58326E+12	12.69688075	2.30864E+12	15.02805144	1583660057	3.06391E+12	1659090185	11.09653545	2.75189E+12	19.9444298	15980782.91	30918035606	28450894918	1599640840	3.09483E+12	1677329153	10.61427652	2.78034E+12	20.14568992	1807481070	3.49694E+12	1632487771	1.310831168	2.85196E+12	22.7632055	-799302691.8	-1.54641E+12	-1.2687E+12	-10.06632475	35.46008625	0
NaN	271000	1.178085464	8963000000	2.597120363	7.873787482	200000000	11729460425	62389000000	7330199555	1.8	48184094826	18.07784697	34566083850	1.83857E+11	25512816183	12.17348409	1.69576E+11	53.27443475	35790374130	1.90369E+11	25472569930	12.17348409	1.69576E+11	536.8116129	13.02769951	1.22346E+11	1.1993E+11	46295544275	2.46246E+11	32862812637	9.7	2.1776E+11	71.35228172	47519834555	2.52758E+11	32825365938	2.1776E+11	112.8636487	60008084226	3.19183E+11	38187333497	2.82804E+11	92.48651891	39715736041	2.11248E+11	28550400538	21.3	1.8728E+11	61.21125544	69826241116	20.23286318	14630569656	77820000000	9547699620	20.5	66365375000	22.54913608	-918029704.8	-4883000000	-1321283000	13712539951	72937000000	8764776104	4.9606132	65044092000	21.13423719	34840759541	1.85318E+11	22695280425	15.5	1.70391E+11	53.69777435	4874976499	25930000000	16888547000	7.513481092	114.9090298	1
NaN	24920	1.58081765	8269000000	2.10487637	7.915531415	NaN	1506183577	43233179755	2424036353	2.527181898	46457001245	11.00501856	9413270918	2.70197E+11	16255899042	0.598652196	2.85215E+11	68.77861552	9413270918	2.70197E+11	16052943411	10.597955	2.85833E+11	4861.976505	10.65850303	17870986882	18669254745	10919454495	3.1343E+11	18664128886	0.864398852	3.31672E+11	79.78363408	10919454495	3.1343E+11	18484447071	3.3214E+11	96.87218242	13310246628	3.82055E+11	21318063931	3.9439E+11	97.25209688	4394995973	1.26153E+11	4220300894	30.43911182	1.11075E+11	32.1122956	43634379444	11.10714406	1966382571	56442635822	2307041865	30.24916013	56511179267	14.36748947	424409562.1	12182163691	6207353785	2390792133	68624799513	2498819825	26.93425107	62718533053	17.4684628	4018908780	1.15358E+11	4104806534	26.77504403	1.09952E+11	29.36439248	376087193.7	10795128491	1122321288	2.747903117	61.47668808	2
551000000	1473000	0.974062821	4.64676E+11	3.938666531	18.85855797	6828000000	1.8624E+12	1.8624E+12	1.60642E+12	1.736972705	1.968E+12	15.785994	8.2706E+12	8.2706E+12	7.64624E+12	3.331189398	8.5148E+12	70.10290054	8.2706E+12	8.2706E+12	7.64598E+12	3.300942607	8.5152E+12	26112.85473	2.349319296	8.2706E+12	8.5152E+12	1.0133E+13	1.0133E+13	9.25461E+12	3.028099109	1.04828E+13	85.88889454	1.0133E+13	1.0133E+13	9.25435E+12	1.04832E+13	96.42161012	1.24165E+13	1.24165E+13	1.14081E+13	1.28773E+13	105.2441981	1.1802E+12	1.1802E+12	1.12552E+12	9.543010753	1.2225E+12	10.00355999	NaN	NaN	2.2182E+12	2.2182E+12	2.08463E+12	6.228042159	2.3282E+12	18.80181051	65200000000	65200000000	NaN	2.2835E+12	2.2835E+12	2.14736E+12	8.422005886	2.3945E+12	19.35530353	1.7989E+12	1.7989E+12	1.71991E+12	11.08914346	1.9104E+12	15.24775806	-6.187E+11	-6.187E+11	-6.879E+11	-5.244198071	25.25131804	3
NaN	75000	0.735948925	NaN	NaN	NaN	126000000	2093224097	2.13341E+12	NaN	NaN	NaN	17.4	6095551413	6.21259E+12	NaN	NaN	NaN	50.66948862	6095551413	6.21259E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8188775510	8.346E+12	13768726555	7.849027621	8.75537E+11	68.06948862	NaN	NaN	NaN	NaN	877.4068104	11121023548	1.13345E+13	16296827172	1.29182E+12	92.44390506	4837000000	4.92987E+12	4004247081	20.95000125	3.01332E+11	40.2077351	2.3152E+12	18.882636	2833791209	2.8882E+12	3900657048	4.947895313	4.16287E+11	23.55599054	98456828.89	1.00347E+11	0	2932248038	2.98855E+12	2658007677	4.947895313	4.16287E+11	24.37441644	3928000000	4.00342E+12	3566497457	18.68800533	2.51721E+11	32.65164016	909000000	9.26453E+11	49610921057	7.556094935	72.85937525	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	81896294.85	221120000	NaN	NaN	NaN	15.67259118	391614302	1057358634	NaN	NaN	NaN	74.94369392	391614302	1057358634	NaN	NaN	NaN	NaN	NaN	594943889	NaN	473510596.8	1278478634	NaN	NaN	NaN	90.6162851	473510596.8	1278478634	NaN	NaN	NaN	612247631.4	1653068634	NaN	NaN	117.1665561	181848154.6	490990026	NaN	NaN	NaN	34.80049724	NaN	NaN	138737034.6	374590000	NaN	NaN	NaN	26.55027103	0	0	NaN	138737034.6	374590000	NaN	NaN	NaN	26.55027103	271551084.1	733187940	NaN	NaN	NaN	51.96705337	-89702929.53	-242197914	NaN	-17.16655613	86.76755061	2
9000000	82000	0.683308804	2740000000	1.288301812	5.214308055	1000000	13444595171	25428211000	18362181033	14.22425828	6676216000	11.95591617	55344494889	1.04675E+11	65969081320	15.44768539	24642477000	49.21636785	55344494889	1.04675E+11	65969081320	15.44768539	24642477000	2524.939003	13.44600891	NaN	98197294315	68789090060	1.30103E+11	84277437511	15.18469415	31318693000	61.17228403	68789090060	1.30103E+11	84277437511	31318693000	420.0772306	93301768594	1.76465E+11	1.10161E+11	42007691000	82.97074847	40705555516	76987774000	32883916337	13.68567399	11295862000	36.19835357	NaN	NaN	20620945189	39001081000	21566440741	49.74838423	8559405000	18.33765085	3891733345	7360565000	2129593000	24512678534	46361646000	26197028684	91.33259084	10688998000	21.79846444	21555923687	40769437000	22586525698	57.66691365	11131210000	19.16910204	19149631829	36218337000	164652000	17.02925153	55.3674556	2
304000000	NaN	NaN	1.4409E+13	2.01437984	NaN	NaN	2905563208	4.5751E+13	2596513026	7.774239145	2.3678E+13	6.395994764	29842880976	4.69906E+14	27303535730	4.788688111	2.39964E+14	65.69291281	29563444929	4.65506E+14	26944602169	7.094269787	2.37262E+14	330.8615318	5.819596316	82352202564	83964526489	32748444184	5.15657E+14	29898638384	5.050046348	2.63642E+14	72.08890758	32469008136	5.11257E+14	29540930212	2.6094E+14	195.9728244	48857297091	7.69307E+14	44014760076	3.92558E+14	107.55424	29862568271	4.70216E+14	33430731491	25.61969956	2.76548E+14	65.73625031	NaN	NaN	15106567127	2.37868E+14	13309547987	10.44126355	1.21312E+14	33.25397431	1004572567	1.5818E+13	7.604E+12	16111139694	2.53686E+14	14251158785	10.54079981	1.28916E+14	35.46533246	33292010669	5.24216E+14	36161549472	21.93920356	3.06671E+14	73.28545645	-3429442398	-5.4E+13	-3.0123E+13	-7.549206145	139.0217068	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	64871634.31	7252000000	NaN	NaN	NaN	17.83395633	247159853.3	27630000000	NaN	NaN	NaN	67.9470785	259763842.9	29039000000	NaN	NaN	NaN	NaN	NaN	409743191.2	NaN	312031487.6	34882000000	NaN	NaN	NaN	85.78103482	324635477.2	36291000000	NaN	NaN	NaN	381867787.8	42689000000	NaN	NaN	104.9798347	160336344.9	17924000000	NaN	NaN	NaN	44.07830022	NaN	NaN	68369263.8	7643000000	NaN	NaN	NaN	18.79549479	1467036.408	164000000	NaN	69836300.21	7807000000	NaN	NaN	NaN	19.19879992	178450666.4	19949000000	NaN	NaN	NaN	49.05813496	-18114321.5	-2025000000	NaN	-4.979834743	93.13643518	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1132976410	5078000128	1074813984	10.23958351	3840721408	31.41160614	3524988958	15799000064	3367797895	7.048005743	12034843648	97.72980601	3524988958	15799000064	3367797895	7.048005743	12034843648	975.46164	3.389167882	7422675660	7612008252	4657965482	20877000704	4442608606	7.803064243	15875564544	129.1414153	4657965482	20877000704	4442608606	15875564544	130.5829821	5558902389	24914999808	5339396394	19079821440	154.1197663	526996862.6	2361999872	526032407.9	11.88757212	1879757184	14.61091135	NaN	NaN	900937135.5	4038000128	NaN	NaN	NaN	24.97835101	NaN	NaN	NaN	900937135.5	4038000128	896763391.3	2.602872343	3204256512	24.97835101	2479027304	11111000064	2312609394	9.031204709	8264011264	68.73067133	-1952030441	-8749000192	-6384253952	-54.11975999	83.34158268	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.3814162	443807891.6	1268320543	NaN	1159539332	NaN	118528315.6	338731916.3	NaN	NaN	309679585.4	31.64914305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	187829019.3	536780459	NaN	NaN	490741917.2	50.1536487	-69300703.75	-198048542.7	NaN	-18.50450565	81.80279174	1
312000000	136000	2.715360893	1.36E+11	5.305267428	NaN	NaN	1742093129	3.21897E+11	1408216521	-4.881479523	37515303417	12.55698286	9190501194	1.69818E+12	7429118114	2.721225591	1.97914E+11	66.24500382	9189791964	1.69805E+12	NaN	NaN	NaN	NaN	NaN	20165421985	NaN	10932594322	2.02008E+12	8837334635	1.4293672	2.35429E+11	78.80198669	10931885093	2.01995E+12	8857362844	2.35429E+11	858.0418407	13746098241	2.53995E+12	11111623325	2.96017E+11	99.08168351	5047525801	9.32662E+11	4080154561	3.811449804	1.08697E+11	36.38249525	3.0931E+11	12.06597256	2813503918	5.19868E+11	2274288690	1.730532921	60587721404	20.27969682	0	0	0	2813503918	5.19868E+11	2274288690	1.730532921	60587721404	20.27969682	4920123155	9.09121E+11	3977168957	-2.821415329	1.05953E+11	35.46417876	127402646.8	23540951467	2743566846	0.918316493	71.84667401	1
2000000	55000	0.326148003	21308000000	1.505575249	5.036673545	72000000	42422143159	2.74034E+11	29217659663	5.95294203	2.9225E+11	19.36262474	1.37725E+11	8.8966E+11	97173029245	5.871549832	9.31586E+11	62.86137021	1.37925E+11	8.90952E+11	97627389265	6.240482905	9.33516E+11	2092.100468	4.992234773	1.94898E+11	2.04197E+11	1.80147E+11	1.16369E+12	1.26431E+11	5.890974786	1.22384E+12	82.22399495	1.80347E+11	1.16499E+12	1.26884E+11	1.22577E+12	95.22161887	2.19748E+11	1.4195E+12	1.56555E+11	1.49074E+12	100.2988116	57889752492	3.7395E+11	39423671883	2.833339822	3.96222E+11	26.42246408	1.65866E+11	11.71971768	35014050591	2.2618E+11	26953343397	12.876888	2.37651E+11	15.98136897	4586596034	29628000000	29248000000	39600646625	2.55808E+11	30449943240	17.10719144	2.66899E+11	18.07481666	58544427618	3.78179E+11	43649553243	15.50824835	3.94627E+11	26.72127568	-654675125.8	-4229000000	1595000000	-0.298811607	53.14373976	2
NaN	64000	0.307065832	54983000000	2.113708954	13.02367281	NaN	533116159.8	2.12967E+11	NaN	NaN	NaN	8.187080638	5720028486	2.28501E+12	NaN	NaN	NaN	87.84264667	5720028486	2.28501E+12	NaN	NaN	NaN	NaN	NaN	8478385602	NaN	6253144646	2.49798E+12	NaN	NaN	NaN	96.02972731	6253144646	2.49798E+12	NaN	NaN	698.2803925	7085905997	2.83065E+12	5874987063	4.05374E+11	108.818468	1976300011	7.89484E+11	1278911400	20.10000803	88244886598	30.35009774	2.601E+11	9.999012401	832761351.1	3.32668E+11	NaN	NaN	NaN	12.7887407	0	0	NaN	832761351.1	3.32668E+11	NaN	NaN	NaN	12.7887407	2550530071	1.01888E+12	2233337703	26.40000885	1.541E+11	39.16856575	-574230059.8	-2.29391E+11	37389389377	-8.818468016	69.51866349	0
NaN	16000	0.330199737	4.9E+11	1.885112322	9.44734929	NaN	980230602.7	4.6844E+12	708852240.1	30	4.615E+11	18.02167379	3378259996	1.61443E+13	3513865085	6.577887876	4.39553E+12	62.1097724	3543532373	1.69341E+13	2889699118	0.5407354	3.0679E+12	258.1835387	-1.742374891	6847152090	7977344702	4358490598	2.08287E+13	4074987693	8.434196739	4.85703E+12	80.1314462	4523762976	2.16185E+13	3455859741	3.5294E+12	496.7498673	5679303416	2.71407E+13	4347684619	5.46365E+12	104.4147706	2078733259	9.93401E+12	2009294840	17.58358511	3.5415E+12	38.21779549	3.714E+12	14.28838196	1251131153	5.979E+12	639031881.5	-3.755947549	5.18926E+11	23.00221749	69681664.82	3.33E+11	87700000000	1320812818	6.312E+12	719846989.3	-1.979586681	6.06626E+11	24.28332444	2318860415	1.10815E+13	2471203407	14.09601246	6.0059E+12	42.63256612	-240127156.3	-1.14754E+12	-2.4644E+12	-4.414770634	80.85036161	1
NaN	50000	0.767834898	256186943.5	4.41275686	NaN	NaN	1219212115	1219212115	NaN	NaN	NaN	21.0006277	4736803271	4736803271	NaN	NaN	NaN	81.59026701	4736803271	4736803271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5956015385	5956015385	NaN	NaN	NaN	102.5908947	5956015385	5956015385	NaN	NaN	81.62189808	6217796498	6217796498	4895378959	7617804344	107.1000097	2001178145	2001178145	1705993641	-2.056357135	3258885123	34.46979954	0	0	296538813.2	296538813.2	NaN	NaN	NaN	5.107807854	-34757700.82	-34757700.82	NaN	261781112.4	261781112.4	NaN	NaN	NaN	4.509115038	2413376200	2413376200	1767470629	-7.246411775	3250147326	41.56980928	-412198055	-412198055	8737797.741	-7.100009742	76.03960881	0
