Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
1.402950709	8.166390649	7709595935	41942000000	NaN	24.66160993	NaN	2.31232E+11	34350242177	30319527427	1.64945E+11	30319527427	5.559133355	2.05761E+11	1.56401E+11	700	616.5532244	6.627054282	4184.187891	3180	7615595999	41430618424	25.11779254	24.36092105	NaN	-941999936	-5124699355	NaN	4743914260	25808000000	19484182229	1016955136	5532473125	6905744994	18509317743	5.440233231	5.440233333	1.054629945	0.193857487	1.319107684	94.55337872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.35	100.269	100.651	114.268	51.59728	50.91383	52.24669	7	90.95707	91.43022	91.19928	3	2078699	48.62777	19.88406	108.11686	107.75559	108.46106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.35671	NaN	NaN	NaN	97.26648	96.6135	96.93196	1
0	0.276874951	2542392159	30761928167	60754627543	11.13948063	20671000000	4.22937E+11	23424281256	22757044476	2.75351E+11	22757044476	-2.029855282	4.19912E+11	28056502590	7100	6894.303694	-2.386860325	127213.4561	8500	2503653335	30293203894	11.00166297	10.96974663	4.1475E+11	-66211329.6	-801130603.6	-8186513242	2488258782	30106935957	61283304319	27450409.94	332138980.1	1240994659	1780177935	12.0996	12.09959167	9.814164629	0.8111148	10.6998058	129.4352453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.407	105.141	113.757	NaN	63.50125	64.28921	62.74687	6	99.88225	95.10339	97.44209	6	360834	48.52453	20.75667	109.25127	108.35566	110.1092	102.30859	100.33581	101.30084	NaN	NaN	NaN	NaN	NaN	NaN	14.00034	89.73214	87.43271	88.56563	87.87587	85.48867	86.66458	2
0.393071443	1.033925277	1.6546E+12	1.6546E+12	1.84668E+12	16.71515739	9.7648E+12	1.1185E+13	9.84529E+12	1.00705E+13	1.00705E+13	1.00705E+13	4.862823292	1.1352E+13	1.00705E+13	34890	35690.43787	3.702410636	40232.10274	35690	1.76753E+12	1.76753E+12	17.55159227	17.85603406	1.13785E+13	1.717E+11	1.717E+11	1.93543E+11	6.627E+11	6.627E+11	NaN	-66100000000	-66100000000	1.93543E+11	26879699044	1	1	1	1	1	107.7833982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.363	99.805	101.392	132.569	59.10689	59.52222	58.71092	6	98.64533	99.46662	99.06578	6	24973176	48.39238	15.00811	101.89789	101.03722	102.71837	101.50551	107.53472	104.59243	96.10743	96.09914	96.11533	NaN	NaN	NaN	11.57565	NaN	NaN	NaN	NaN	NaN	NaN	3
5.035830053	49.46096067	2670933260	6.31916E+11	NaN	19.41032392	13760000000	1.08721E+12	15430712929	13541374488	3.20375E+12	13541374488	3.151532571	1.08566E+12	35127729012	630	549.3369068	1.73421585	44042.38475	1430	NaN	NaN	NaN	NaN	NaN	-219000000	-51813210000	NaN	1723234287	4.077E+11	1.3734E+11	13000000	3075670000	1030596796	-15813137712	236.59	236.6083333	91.20298636	0.385489608	NaN	NaN	99.3006993	99.92041732	99.3797884	99.33940368	95.8390249	98.00704691	96.89768267	99.581	98.018	96.947	83.384	23.75989	23.07916	24.41743	7	NaN	NaN	95.11907	4	2601953	49.04574	21.44349	99.14751	98.93586	99.35209	97.4745	98.6501	98.07243	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.90628	98.5506	97.74057	1
NaN	0	71188887.63	192210000	NaN	17.91154203	334619000	NaN	337273055.1	378272932.9	1021336937	378272932.9	NaN	NaN	682557260.1	3130	3506.065686	NaN	NaN	6330	68333332.41	184500000.8	18.06455775	17.19306757	NaN	-19174073.74	-51770000	3114033828	52870369.44	142750000	148318811.6	16318518.23	44060000	NaN	NaN	2.700000048	2.7	1.496338837	0.55419956	1.838506156	111.0049083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.575	106.275	134.132	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	19183	48.1885	18.58818	117.88963	114.5761	121.14822	NaN	NaN	NaN	97.03099	NaN	NaN	NaN	NaN	NaN	4.186	NaN	NaN	NaN	NaN	NaN	NaN	2
24.5830378	28.26548529	41940731808	28518020000	18268281025	35.80160976	1.1715E+11	46216227025	99740398162	1.1576E+11	78711907520	1.1576E+11	3.867261986	40483670061	2.03835E+11	4100	4761.614683	1.970299117	1665.24084	8380	40382731808	27458642320	34.88499159	34.47166377	45686604087	-1388000000	-943784480	-529622938.7	7708684334	5241597000	3816046000	-170000000	-115593200	-64867362.81	5202934025	0.67996	0.679966667	0.386154153	0.567907161	NaN	146.7716667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.197	104.509	119.728	146.24	48.87388	49.34568	48.4219	6	86.23217	80.47158	83.29524	6	3327797	48.52823	NaN	101.34565	100.40493	102.24886	103.04569	104.62498	103.85191	87.53674	87.97109	87.11971	64.48083	63.45357	63.95642	14.35788	93.12186	87.32192	90.13668	NaN	NaN	NaN	2
9.277294207	11.63512283	8462357875	1.19893E+14	NaN	27.1468544	31173000000	2.7724E+14	30203568745	30725941923	4.35319E+14	30725941923	6.692074185	2.69699E+14	1.08423E+11	390	395.7952558	5.270720792	3474115.58	1400	9747782526	1.38105E+14	31.72492661	31.27043749	NaN	-446575349.1	-6.32699E+12	NaN	5137494954	7.2787E+13	NaN	1341208196	1.9002E+13	NaN	3.57362E+12	14167.7998	14167.75	4014.999424	0.283389057	5391.939321	NaN	94.05552203	98.39698554	95.58780842	94.83651428	86.61011311	93.93268379	90.15612936	94.702	92.969	91.114	72.126	40.83263	40.1891	41.45001	6	95.86657	100.80323	98.3775	5	10063025	47.70818	29.52151	108.30814	105.30727	111.19914	106.24483	109.58571	107.9485	96.83986	NaN	NaN	NaN	NaN	79.0943	0.30403	85.3661	86.09216	85.74214	85.3661	86.09216	85.74214	1
NaN	1.160410925	30237577.86	4162000000	NaN	11.11615609	NaN	NaN	263961003.2	259014693.1	35651637100	259014693.1	NaN	NaN	593176595.8	1430	1399.519614	NaN	NaN	3210	25288947.88	3480854240	9.763518657	9.296905103	NaN	-13000000	-1789362900	NaN	NaN	NaN	NaN	8897200.227	1224640000	NaN	NaN	137.6433	137.6433333	60.10290587	0.436656967	70.40048919	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.373	100.718	114.132	NaN	NaN	NaN	NaN	6	94.40249	89.98344	92.11485	6	35674	47.58367	22.54994	120.30486	118.64821	121.84934	117.38785	120.73442	119.11793	98.57846	97.73471	99.36508	NaN	NaN	NaN	3.34978	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	-926103042.1	-3776000000	-3309823488	-22.51505532	NaN	14698234505	4674173464	4783061146	19501975552	4783061146	-7.011431352	17091704866	9902537167	1560	1592.151239	-10.18972346	5689.364668	3300	382341021	1558919072	7.993646943	9.295325518	17091683209	669799912.7	2730975232	2393448704	NaN	NaN	NaN	575800014.4	2347709440	2730008320	-3447.377808	4.077300072	NaN	1.969391806	0.483013703	2.033315394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.828	102.311	104.406	89.787	33.99029	33.03324	34.90701	6	98.09537	97.61874	97.85214	4	388163	48.91064	36.05452	98.48853	98.40206	98.57146	96.10136	96.94131	96.53025	89.90282	89.70539	90.09215	73.1331	74.27574	73.71655	8.7301	NaN	NaN	NaN	99.26993	96.43459	97.81629	1
NaN	0.734836279	NaN	NaN	NaN	NaN	231647000	797114631.3	250743860.4	245636861.1	761344000	245636861.1	6.770247366	797177040.4	479207275.2	1420	1391.324001	5.93567486	4515.330251	2710	NaN	NaN	NaN	NaN	NaN	19358.15041	60000	NaN	NaN	NaN	NaN	54957789.02	170340000	NaN	5.96046E-08	3.099469667	3.286361525	1.588757182	0.512590008	1.597356486	83.06833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.018	106.126	113.956	92.562	52.79029	58.84623	47.15555	5	95.81201	93.18766	94.44568	6	28026	48.09106	24.01542	99.12988	99.13939	99.12107	104.11074	108.26833	106.26516	90.03529	90.65427	89.46195	63.03174	63.56649	63.30884	15.94234	89.70577	94.18886	91.97794	NaN	NaN	NaN	1
38.28194129	38.31552925	2534997181	4.09955E+11	55067972804	26.30663284	9441500000	2.56715E+11	7418216988	8862682034	1.43326E+12	8862682034	7.439992686	2.36104E+11	30656508450	420	500.0614468	4.319870564	13321.78441	1730	3160819607	5.11161E+11	35.66436881	32.8010309	2.36104E+11	-773660241.2	-1.25115E+11	-20610536981	418932957.4	67749000000	NaN	1393269206	2.25317E+11	37117102528	1.52588E-05	161.718	161.7183333	46.75206948	0.289096263	58.9671294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.561	54.999	40.915	27.349	0.62954	0.58685	0.67059	6	36.34977	74.48004	55.77002	6	2463540	37.59342	22.36999	74.87545	57.38126	91.72046	74.88656	102.01862	88.71337	NaN	NaN	NaN	NaN	NaN	NaN	1.34083	NaN	NaN	NaN	NaN	NaN	NaN	1
0.091543097	1.693775634	25072237901	1.73997E+11	2.20845E+11	18.86866472	1.3288E+11	1.26438E+12	1.34396E+11	1.29704E+11	9.00124E+11	1.29704E+11	4.188823112	1.27153E+12	2.91137E+11	3050	2947.820054	1.639712215	28898.39451	6620	20972173828	1.45543E+11	16.16924729	15.78307122	1.24236E+12	-3173565722	-22024000000	-22024000000	12093959431	83929997312	1.10344E+11	-925383175.9	-6422000000	-6422000000	-37388061471	6.939827919	6.939828333	3.091758995	0.445509461	4.048936229	93.28505596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.196	100.371	110.47	NaN	32.18652	32.30779	32.06662	7	87.44871	85.31676	86.37971	7	7444802	48.57137	33.46174	105.92366	103.30678	108.51987	93.99729	99.96052	96.99428	89.70184	89.71221	89.69155	NaN	NaN	NaN	1.7	NaN	NaN	NaN	NaN	NaN	NaN	2
4.793130504	21.0088588	192188412.3	13261000448	13261000448	4.463480384	4305800000	2.971E+11	4248643193	3917797176	2.70328E+11	3917797176	-7.439362459	2.70328E+11	10422833421	90	78.94614489	-9.670690407	5447.283998	210	NaN	NaN	NaN	NaN	2.70328E+11	-388000000	-26772000000	-26772000000	52101542.96	3595006464	3595006464	141000000	9729000000	9729000000	0	69	21.83111218	25.93613408	0.375886001	41.63264484	366.318614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.74872	0.74457	0.75282	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	4.368674176	98688475.76	3.07E+11	2.39637E+11	3.048089019	3237700000	3.08509E+12	3131539243	3081716546	9.5866E+12	3081716546	3.893076721	2.32141E+12	8862138354	310	302.082813	1.281411189	227554.2867	870	-43711302.73	-1.35977E+11	-1.418407633	-1.35006586	2.97504E+12	-155999999.7	-4.85285E+11	-1.10058E+11	352875582.3	1.09773E+12	2.72446E+11	14000000	43551200684	15941627517	5.86049E+11	3110.800049	3110.844167	1081.7484	0.347739611	1276.552632	76.65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.306	NaN	NaN	46.401	NaN	NaN	NaN	7	57.22657	68.02614	62.64515	7	1589544	48.07863	57.81632	83.80175	80.88915	86.69227	93.87819	93.05635	93.46554	70.26578	69.43251	71.09274	40.24441	39.34373	39.79217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	2.190823956	1058453144	1058453144	NaN	15.82152244	7399200000	10372635516	6116821388	6328908733	6328908733	6328908733	-3.321154929	9997478057	NaN	490	505.9291234	-4.126776099	799.1923289	NaN	NaN	NaN	NaN	NaN	NaN	-361048877.1	-361048877.1	NaN	950482150.4	950482150.4	2025346035	190716210	190716210	NaN	-182242084.7	1	0.044468376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
