Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
11814814.61	31900000	20420203.99	-7.976339846	63468744.59	16.45177927	7851851.713	21200000	15674199.8	5.90747331	51640898.91	10.93347086	18185184.86	49100000	34318429.97	3.874883287	102060123.2	25.3223311	NaN	NaN	NaN	NaN	NaN	41814814.08	112900000	97282649.62	5.503559188	325718763.4	58.22588963	5320568.43	6.429833951	149525.9547	0.180700065	0	0	7076632.332	8.552013085	0	0	0	0	NaN	NaN	0	16.03706062	6193353.998	7.484583336	75671514.35	NaN	NaN	NaN	NaN	11364780.59	13.73418142	NaN	NaN	9.006420169	40.10483039	0	NaN	71814813.55	193900000	156396242.8	513189875.7	0	0	85448146.64	230710000	180767949.9	4.79703122	575267362.5	203697471.4	367674030.5	NaN	836.6196371	1769.892298	3.956684928	5632.421427	1994.394394	3599.882807	2
3876461770	16639712.15	2996001603	3.013367926	1377341721	5.202821712	11848394788	50859234.63	18065128748	3.69444939	7043697046	15.90241032	30967894234	132929686	34334554496	-4.205350018	11649291667	41.56378731	NaN	NaN	NaN	NaN	NaN	39662555517	170251519.6	43115254417	-1.44676634	14210776273	53.23339098	3217436630	4.280575412	346247737.9	0.460658507	0	0	8239234047	10.96172722	94838156.68	0.126175564	14837489849	19.74024714	NaN	NaN	19.86642271	22.69817223	8820718065	11.73535122	51992085813	55788855882	-1.76170186	NaN	NaN	-3239598916	-4.310060791	6706025453	0.001292909	3.730837722	1.097229497	0	NaN	74506911520	319820917.7	80043712204	27206093182	0.057192683	0.197890462	76693647866	329207483.5	85700041807	-2.071006182	30003521094	94239738117	1.70103E+11	2.431497987	4779.118864	5340.346924	-4.9844809	1869.651498	5872.492999	10599.85259	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68143055.52	NaN	194131163.3	NaN	NaN	NaN	3899709.077	NaN	187529921.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
19601279.86	1885799936	36568034.43	-11.69913331	5241750469	19.97182842	4415433.22	424800000	NaN	NaN	NaN	4.498903915	6597164.464	634700000	21419468	25.99695573	3479379629	6.721879272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85330703.93	18.49286224	13795283030	NaN	NaN	NaN	190305.7605	0.230544602	0	0	8080201.189	9.788704062	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	74465977.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.647520378	41.93518679	NaN	NaN	NaN	NaN	NaN	NaN	0.655479589	0	98144643.75	9442299904	142919034.1	10.70011702	22516413128	204399608.8	368941388.9	NaN	808.187254	1176.888899	8.098475575	185414.8877	1683.160204	3038.10495	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	421391.3268	0.344911623	3287772.826	2.691064079	8657824.06	7.086486981	0	0	0	0	NaN	NaN	2.691064079	NaN	NaN	NaN	110228113.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.88277217	NaN	NaN	NaN	NaN	NaN	NaN	3.044038902	0	108006925.4	130400000	175593116	NaN	569861024.9	213928049.3	386140228.4	NaN	693.1029474	1126.817617	NaN	3656.916948	1372.820872	2477.942312	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
4214007870	4338999808	2976494963	-8.445922296	26157000000	5.695346682	17550434558	18070999040	18386336076	-5.221646639	1.7857E+11	23.71989145	32739899202	33710999296	33980487551	-2.93836049	3.3353E+11	44.2488676	NaN	NaN	NaN	NaN	NaN	37036459193	38134999808	52009493774	1.270644547	5.17095E+11	50.05578572	NaN	NaN	1040714238	1.35530182	122045977.1	0.158938092	12479834877	16.25224514	2154816686	2.806175672	2706087218	3.524084516	NaN	NaN	6.48919828	21.42554552	3972493273	5.17330038	59325589808	75127727880	-2.539523809	NaN	NaN	NaN	NaN	1.66533E+11	5.407336194	13.93638548	8.397403559	2029999616	1.11503E+11	73990366265	76184998912	88885669318	8.76782E+11	0.372973601	4.305780753	80086547270	82461999104	1.00236E+11	-0.383353977	9.81994E+11	1.40507E+11	2.53616E+11	0	2764.289433	3459.787699	-2.849316378	33894.77671	4849.78963	8753.872535	2
4112024519	0.07879667	1646962790	3.200810499	1.1364E+11	31.44654096	1959730346	0.037553333	586846083.2	-1.524300331	40492379739	14.98695844	3646879669	0.069883332	2424184151	-3.376206535	1.67269E+11	27.88936456	NaN	NaN	NaN	NaN	NaN	5317333750	0.101893408	4093022704	0.315010328	2.82419E+11	40.66409449	418977394.8	3.168054913	11391159.09	0.08613309	0	0	1022732188	7.733285315	229466537.2	1.735087859	196692607	1.487271122	NaN	NaN	3.22235898	NaN	NaN	NaN	11776175980	5829589355	0.044413141	NaN	NaN	NaN	NaN	29466078837	0.024560963	43.48528353	5.3041E-11	4.19095E-09	NaN	13076237938	0.250573409	6776212202	4.67559E+11	2.02226385	2.689891836	13651667371	0.261600076	7147883004	-0.457677609	4.93204E+11	6298875214	21435271223	0	478.1458979	250.3526378	-3.14299488	17274.33201	220.6163733	750.7644837	0
521136149.2	484000000	353910843.8	-11.68238853	2.36388E+11	14.89184963	720007767.8	668700032	206352515.8	-3.510035795	1.64584E+11	20.57475273	1366367231	1268999936	923926016.9	-0.603849697	7.8479E+11	39.04495088	NaN	NaN	NaN	NaN	NaN	1611968896	1497100032	1247044511	-7.06687585	9.70981E+11	46.06319949	199733513	5.494520379	13049537.86	0.35898308	0	0	436936052.4	12.0197858	55804331.2	1.535135643	11840352.74	0.325719297	NaN	NaN	1.86085494	1.335955929	-388372182.8	-10.68382987	3130559353	1448690745	-16.50863352	NaN	NaN	-269332891.6	-7.409147514	7.70343E+11	0.489468569	6.138602356	0.165376209	800000	-1.21929E+12	3499472276	3250099968	2581096652	1.99216E+12	1.183554187	2.306896319	3871158775	3595300096	2816611375	-2.812782792	2.17401E+12	5058283263	9130203640	0	627.8681539	456.8297729	-5.934612955	352605.9081	820.4093811	1480.839314	1
1264603025	1264603025	572719003.2	-7.18446688	1136849510	16.11974222	1638199496	1638199496	773706571.7	-0.454029311	1289784275	20.88193137	1938398689	1938398689	1006625408	-0.521425264	1952376821	24.70853428	NaN	NaN	NaN	NaN	NaN	4642055571	4642055571	2057333687	4.231032795	2325680955	59.17172243	470921427.2	5.664516013	32664624.46	0.392909045	0	0	738534286.2	8.88351867	54025507.7	0.649850136	50663423.51	0.609409038	NaN	NaN	1.259259174	11.3440097	204507439	2.45993407	7470310120	3287750265	3.012291249	NaN	NaN	538121613.4	6.472838822	1813373003	0.949408329	3.858761446	128.2669784	-179740287.8	NaN	7845057370	7845057370	3631309417	5396550350	0.5724304	0.986091141	8539700674	8539700674	4219859086	2.634297268	6657754613	NaN	NaN	0	1084.455734	535.8794833	-1.317400569	845.4675925	NaN	NaN	0
