3.823	-3.279	-3.19	-3.033	-0.909	-1.287	-0.395	-0.022	-0.4	-0.461	-0.336	-0.124	-1.076	-0.37	-0.928	-0.899	0.082	-0.097	-0.595	-2.959	0.521	-0.65	-2.021	-0.881	-2.17
3.654	-3.211	-3.122	-2.967	-0.909	-1.287	-0.395	-0.022	-0.4	-0.461	-0.336	-0.124	-1.076	-0.37	-0.928	-0.899	0.082	-0.097	-0.595	-2.959	0.521	-0.65	-2.021	0.134	-2.17
5.209	-3.937	-3.891	-3.736	-1.027	-1.375	-0.535	-0.235	-0.731	-0.92	-0.649	-0.239	-1.27	-0.766	-1.152	-1.11	-0.224	-0.023	0.688	-2.675	1.146	-0.2	-1.543	-1.895	-2.137
3.815	-3.324	-3.28	-3.165	-1.027	-1.375	-0.535	-0.235	-0.731	-0.92	-0.649	-0.239	-1.27	-0.766	-1.152	-1.11	-0.224	-0.023	0.688	-2.675	1.146	-0.2	-1.543	-5.954	-2.137
2.95	-2.938	-2.828	-2.66	-0.399	-0.846	-0.325	0.661	0.151	0.686	0.292	0.221	-0.494	0.288	0.417	-0.018	0.082	-0.097	-0.595	-2.391	0.521	-0.8	-2.111	0.134	-2.222
3.434	-3.12	-3.031	-2.857	-0.399	-0.846	-0.325	0.661	0.151	0.686	0.292	0.221	-0.494	0.288	0.417	-0.018	0.082	-0.097	-0.595	-2.391	0.521	-0.65	-2.021	-0.881	-2.222
5.172	-3.869	-3.778	-3.604	-1.184	-1.507	-0.605	-0.406	-0.952	-1.058	-0.806	-0.325	-1.367	-0.897	-1.377	-1.251	0.082	-0.097	-0.595	-2.833	0.521	-0.65	-2.021	0.134	-2.137
3.742	-3.279	-3.212	-3.055	-1.184	-1.507	-0.57	-0.363	-0.897	-1.012	-0.775	-0.325	-1.319	-0.897	-1.332	-1.216	0.082	-0.097	-0.595	-2.833	0.521	-0.65	-2.021	1.149	-2.137
5.128	-3.869	-3.823	-3.67	-1.184	-1.507	-0.57	-0.363	-0.897	-1.012	-0.775	-0.325	-1.319	-0.897	-1.332	-1.216	0.082	-0.097	-0.595	-2.833	0.521	-0.65	-2.021	1.149	-2.137
4.776	-3.733	-3.687	-3.56	-1.027	-1.375	-0.535	-0.235	-0.731	-0.92	-0.649	-0.239	-1.27	-0.766	-1.152	-1.11	-0.224	-0.023	0.688	-2.675	1.146	-0.2	-1.543	-2.91	-2.137
3.405	-3.143	-3.122	-2.989	-1.027	-1.375	-0.535	-0.235	-0.731	-0.92	-0.649	-0.239	-1.27	-0.766	-1.152	-1.11	-0.224	-0.023	0.688	-2.675	1.146	-0.2	-1.543	-4.94	-2.137
-0.086	-1.917	-1.81	-1.649	-1.459	-1.596	-1.553	-1.045	-0.897	-0.599	-1.057	-0.268	-0.834	-0.239	-0.659	-1.11	-0.071	-0.193	0.222	-1.349	-0.899	-0.725	-1.722	0.134	-1.687
-0.379	-1.826	-1.516	-1.188	-1.223	-1.507	-1.448	-1.088	-0.952	-0.874	-0.618	-0.095	-0.737	-0.239	-0.659	-1.04	-0.481	-0.002	0.28	-0.75	-0.274	-0.65	0.488	0.134	-1.473
-0.951	-1.531	-1.199	-0.836	-0.556	-1.066	-0.991	-0.79	-1.007	-0.966	-0.555	0.192	-0.688	-0.436	-0.614	-0.758	0.117	1.306	3.43	-0.813	-2.036	-10.69	-4.978	0.134	-2.289
4.395	-3.528	-3.438	-3.253	-0.399	-0.846	-0.325	0.661	0.151	0.686	0.292	0.221	-0.494	0.288	0.417	-0.018	0.082	-0.097	-0.595	-2.391	0.521	-0.65	-2.021	0.134	-2.222
4.982	-3.801	-3.755	-3.604	-1.027	-1.375	-0.535	-0.235	-0.731	-0.92	-0.649	-0.239	-1.27	-0.766	-1.152	-1.11	0.082	-0.097	-0.595	-2.675	0.521	-0.65	-2.021	-4.94	-2.137
3.485	-3.165	-3.122	-3.011	-1.027	-1.375	-0.535	-0.235	-0.731	-0.92	-0.649	-0.239	-1.27	-0.766	-1.152	-1.11	-0.224	-0.023	0.688	-2.675	1.146	-0.8	-2.588	-5.954	-2.137
-0.071	-2.008	-1.742	-1.429	-1.734	-2.037	-1.693	-1.045	-1.228	-1.012	-0.869	-0.526	-1.367	-0.173	-0.838	-1.638	-0.05	0.609	-0.012	-1.633	0.124	-0.575	0.219	0.134	-1.816
-0.152	-1.781	-1.584	-1.319	-1.263	-1.419	-1.307	-0.704	-0.676	-0.828	-0.743	-0.038	-0.591	0.222	-0.48	-0.934	-0.34	-0.066	0.455	-1.097	0.919	-0.65	0.129	-0.881	-1.573
-0.68	-1.599	-1.312	-0.99	-1.302	-1.552	-1.448	-1.045	-0.952	-0.92	-0.743	-0.124	-0.737	-0.107	-0.659	-1.04	-0.362	-0.212	0.338	-0.908	0.351	-1.249	0.547	0.134	-1.573
-0.812	-1.667	-1.403	-1.122	-1.027	-1.507	-1.342	-0.832	-0.676	-0.782	-0.775	-0.268	-0.737	-0.107	-0.569	-1.004	0.101	-0.102	1.155	-1.002	-1.354	0.399	-0.139	0.134	-1.507
-0.951	-1.531	-1.199	-0.836	-0.595	-1.11	-0.991	-0.79	-0.897	-0.966	-0.586	0.135	-0.737	-0.37	-0.614	-0.758	0.101	-0.102	1.155	-0.75	-1.354	-10.69	-4.978	0.134	-2.289
3.669	-3.188	-3.099	-2.923	-0.045	-0.537	-0.114	1.002	0.372	1.145	0.605	0.365	-0.252	0.815	0.642	0.264	0.082	-0.097	-0.595	-2.485	0.521	-0.65	-2.021	-3.925	-2.222
5.348	-3.892	-3.823	-3.648	-1.184	-1.507	-0.605	-0.406	-0.952	-1.058	-0.806	-0.325	-1.367	-0.897	-1.377	-1.251	0.082	-0.097	-0.595	-2.833	0.521	-0.65	-2.021	-0.881	-2.137
3.185	-3.006	-2.963	-2.857	-1.027	-1.375	-0.535	-0.235	-0.731	-0.92	-0.649	-0.239	-1.27	-0.766	-1.152	-1.11	-0.224	-0.023	0.688	-2.675	1.146	-0.2	-1.543	-5.954	-2.137
-0.071	-1.849	-1.719	-1.539	-1.459	-1.684	-1.518	-0.96	-0.842	-0.691	-1.057	-0.239	-0.834	-0.107	-0.614	-1.251	-0.071	-0.193	0.222	-1.349	-0.899	-1.024	-0.378	-0.881	-1.749
-0.416	-1.69	-1.425	-1.1	-1.302	-1.552	-1.448	-1.045	-0.952	-0.92	-0.743	-0.124	-0.737	-0.107	-0.659	-1.04	-0.362	-0.212	0.338	-0.908	0.351	-0.65	0.129	0.134	-1.573
-0.915	-1.531	-1.244	-0.924	-0.556	-0.978	-0.956	-0.79	-1.393	-0.828	-0.681	0.365	-0.591	-0.436	-0.794	-0.828	1.297	-0.049	-0.245	-0.908	-1.354	0.624	-0.05	0.134	-2.577
3.375	-3.097	-3.009	-2.835	-0.202	-0.581	-0.149	0.959	0.482	1.054	0.48	0.393	-0.155	0.749	0.597	0.193	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	1.149	-2.156
3.199	-3.006	-2.918	-2.748	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	0.134	-2.156
2.055	-2.53	-2.443	-2.286	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	0.134	-2.156
3.383	-3.074	-2.986	-2.835	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-4.94	-2.156
4.344	-3.483	-3.393	-3.209	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	0.134	-2.156
4.71	-3.642	-3.552	-3.363	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-2.91	-2.156
2.935	-2.87	-2.782	-2.616	-0.124	-0.493	-0.079	1.002	0.592	1.008	0.511	0.422	-0.203	0.749	0.686	0.264	0.082	-0.097	-0.595	-2.549	0.521	-0.425	-2.379	-2.91	-2.156
4.996	-3.665	-3.597	-3.429	-1.302	-1.684	-1.167	-0.022	-0.345	-0.278	-0.524	-0.21	-0.979	-0.963	-1.108	-0.969	0.082	-0.097	-0.595	-2.864	0.521	-0.65	-2.021	-0.881	-2.104
5.077	-3.733	-3.665	-3.495	-1.302	-1.684	-1.167	-0.022	-0.345	-0.278	-0.524	-0.21	-0.979	-0.963	-1.108	-0.969	0.082	-0.097	-0.595	-2.864	0.521	-0.65	-2.021	0.134	-2.104
4.828	-3.642	-3.574	-3.407	-0.948	-1.331	-0.36	-0.022	-0.455	-0.553	-0.398	-0.095	-1.028	-0.436	-0.973	-0.934	0.082	-0.097	-0.595	-3.022	0.521	-0.65	-2.021	1.149	-2.104
4.644	-3.619	-3.574	-3.429	-1.027	-1.375	-0.29	-0.406	-0.952	-0.966	-0.743	-0.296	-1.319	-0.897	-1.422	-1.251	0.082	-0.097	-0.595	-2.864	0.521	-0.65	-2.021	0.134	-2.066
5.458	-3.96	-3.913	-3.78	-1.498	-1.905	-1.167	-0.491	-1.117	-0.92	-1.12	-0.469	-1.319	-0.831	-1.332	-1.427	0.082	-0.097	-0.595	-2.769	0.521	-0.65	-2.021	-2.91	-2.066
3.654	-3.188	-3.167	-3.033	-1.498	-1.905	-1.167	-0.491	-1.117	-0.92	-1.12	-0.469	-1.319	-0.831	-1.332	-1.427	-0.224	-0.023	0.688	-2.769	1.146	-0.2	-1.543	-6.969	-2.066
-0.944	-1.622	-1.199	-0.748	-0.595	-1.11	-0.991	-0.79	-0.786	-0.966	-0.524	0.077	-0.737	-0.436	-0.525	-0.723	0.101	-0.102	1.155	-0.529	-1.354	-0.35	0.249	0.134	-1.858
-0.951	-1.531	-1.176	-0.836	-0.556	-1.066	-0.956	-0.79	-1.062	-0.966	-0.524	0.221	-0.737	-0.436	-0.614	-0.758	0.117	1.306	3.43	-0.813	-2.036	-0.125	0.876	0.134	-2.123
-0.885	-1.508	-1.222	-0.902	-0.556	-0.978	-0.991	-0.79	-1.283	-0.874	-0.649	0.307	-0.64	-0.436	-0.749	-0.793	-0.209	-0.159	-0.07	-0.876	0.067	-0.2	0.159	0.134	-2.383
-0.907	-1.531	-1.244	-0.924	-0.517	-0.89	-0.991	-0.747	-1.503	-0.782	-0.681	0.393	-0.591	-0.502	-0.794	-0.828	-0.377	-0.183	-0.887	-0.908	0.294	0.624	-0.05	0.134	-2.383
-0.937	-1.781	-1.357	-0.924	-0.517	-0.978	-0.746	-0.747	-1.503	-1.196	-0.775	0.48	-1.028	-0.239	-0.749	-0.793	-0.012	-0.201	-0.42	-0.718	-1.183	-0.2	0.159	0.134	-2.679
3.61	-3.188	-3.099	-2.923	-0.202	-0.581	-0.149	0.959	0.482	1.054	0.48	0.393	-0.155	0.749	0.597	0.193	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-0.881	-2.156
1.865	-2.439	-2.33	-2.198	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	1.149	-2.156
3.126	-2.961	-2.873	-2.726	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-5.954	-2.156
4.366	-3.483	-3.393	-3.209	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-3.925	-2.156
4.124	-3.392	-3.303	-3.121	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-5.954	-2.156
4.424	-3.415	-3.325	-3.165	-0.674	-1.199	-0.605	0.277	0.096	0.227	0.229	-0.009	-0.834	-0.041	-0.255	-0.511	0.32	-0.148	-0.479	-2.833	0.408	-0.575	-2.021	0.134	-2.104
5.048	-3.801	-3.755	-3.626	-1.498	-1.905	-1.167	-0.491	-1.117	-0.92	-1.12	-0.469	-1.319	-0.831	-1.332	-1.427	0.082	-0.097	-0.595	-2.769	0.521	-0.2	-1.543	-3.925	-2.066
3.881	-3.301	-3.257	-3.143	-1.498	-1.905	-1.167	-0.491	-1.117	-0.92	-1.12	-0.469	-1.319	-0.831	-1.332	-1.427	-0.224	-0.023	0.688	-2.769	1.146	-0.2	-1.543	-4.94	-2.066
-0.717	-1.667	-1.312	-0.946	-1.341	-1.596	-1.483	-1.301	-1.117	-1.012	-0.743	-0.181	-0.834	-0.305	-0.749	-1.11	-0.481	-0.002	0.28	-0.781	-0.274	-0.5	0.01	0.134	-1.407
-0.856	-1.645	-1.425	-1.188	-1.066	-1.552	-1.413	-0.875	-0.621	-0.737	-0.806	-0.354	-0.737	-0.107	-0.569	-1.04	-0.459	-0.011	0.046	-1.034	0.805	-10.69	-4.978	0.134	-1.435
-0.937	-1.576	-1.176	-0.77	-0.595	-1.11	-0.991	-0.79	-0.842	-1.012	-0.461	0.106	-0.785	-0.436	-0.525	-0.723	-0.012	-0.201	-0.42	-0.561	-1.183	-0.35	0.249	0.134	-2.123
3.104	-2.961	-2.873	-2.704	-0.202	-0.581	-0.149	0.959	0.482	1.054	0.48	0.393	-0.155	0.749	0.597	0.193	-0.412	-0.069	-0.012	-2.454	0.351	-0.725	-1.901	1.149	-2.187
4.373	-3.483	-3.393	-3.209	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-7.984	-2.156
4.63	-3.597	-3.506	-3.319	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-1.895	-2.156
4.879	-3.597	-3.529	-3.363	-1.302	-1.684	-1.167	-0.022	-0.345	-0.278	-0.524	-0.21	-0.979	-0.963	-1.108	-0.969	0.082	-0.097	-0.595	-2.864	0.521	-0.65	-2.021	-1.895	-2.104
4.417	-3.415	-3.348	-3.187	-0.948	-1.331	-0.36	-0.022	-0.455	-0.553	-0.398	-0.095	-1.028	-0.436	-0.973	-0.934	0.082	-0.097	-0.595	-3.022	0.521	-0.65	-2.021	-1.895	-2.104
0.053	-1.872	-1.697	-1.495	-1.459	-1.684	-1.483	-0.875	-0.731	-0.737	-1.057	-0.009	-0.785	0.025	-0.525	-1.357	-0.071	-0.193	0.222	-1.223	-0.899	-0.8	1.085	0.134	-1.665
-0.709	-1.576	-1.289	-0.968	-1.341	-1.596	-1.483	-1.173	-1.062	-0.966	-0.775	-0.181	-0.785	-0.239	-0.704	-1.11	-0.34	-0.066	0.455	-0.908	0.919	-0.65	0.129	0.134	-1.495
-0.922	-1.531	-1.176	-0.814	-1.38	-1.596	-1.483	-1.387	-1.228	-1.104	-0.775	-0.239	-0.882	-0.37	-0.794	-1.11	-0.362	-0.212	0.338	-0.781	0.351	-10.69	-4.978	0.134	-1.495
-0.746	-1.622	-1.289	-0.902	-1.341	-1.596	-1.483	-1.301	-1.117	-1.012	-0.743	-0.181	-0.834	-0.305	-0.749	-1.11	-0.553	-0.121	-0.362	-0.781	0.351	-0.65	0.488	0.134	-1.495
2.877	-2.87	-2.782	-2.616	-0.359	-0.802	-0.325	0.703	0.151	0.732	0.292	0.221	-0.397	0.354	0.372	0.017	-0.412	-0.069	-0.012	-2.391	0.351	-0.725	-1.901	-0.881	-2.187
3.456	-3.12	-3.031	-2.857	-0.202	-0.581	-0.149	0.959	0.482	1.054	0.48	0.393	-0.155	0.749	0.597	0.193	-0.412	-0.069	-0.012	-2.454	0.351	-0.725	-1.901	0.134	-2.187
2.129	-2.53	-2.443	-2.308	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-0.881	-2.156
4.168	-3.392	-3.303	-3.121	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-10.013	-2.156
5.348	-3.892	-3.823	-3.626	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-7.984	-2.156
4.549	-3.551	-3.461	-3.297	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-4.94	-2.156
5.172	-3.71	-3.619	-3.451	-0.791	-1.243	-0.676	0.277	0.041	0.09	0.166	-0.009	-0.882	-0.107	-0.345	-0.582	0.32	-0.148	-0.479	-2.864	0.408	-0.575	-2.021	1.149	-2.104
4.644	-3.506	-3.416	-3.275	-1.302	-1.684	-1.167	-0.022	-0.345	-0.278	-0.524	-0.21	-0.979	-0.963	-1.108	-0.969	0.082	-0.097	-0.595	-2.864	0.521	-0.65	-2.021	1.149	-2.104
5.986	-4.141	-4.094	-3.956	-1.027	-1.375	-0.29	-0.406	-0.952	-0.966	-0.743	-0.296	-1.319	-0.897	-1.422	-1.251	0.082	-0.097	-0.595	-2.864	0.521	-0.2	-1.543	-0.881	-2.066
4.285	-3.415	-3.393	-3.275	-1.498	-1.905	-1.167	-0.491	-1.117	-0.92	-1.12	-0.469	-1.319	-0.831	-1.332	-1.427	-0.224	-0.023	0.688	-2.769	1.146	-0.2	-1.543	-5.954	-2.066
-0.878	-1.735	-1.38	-1.012	-0.517	-0.934	-0.746	-0.832	-1.503	-1.012	-0.681	0.652	-0.737	-0.107	-0.838	-0.828	0.214	0.844	-0.537	-1.097	-1.581	0.549	-0.169	0.134	-2.673
2.605	-2.779	-2.669	-2.528	-0.595	-1.022	-0.5	0.405	-0.125	0.411	0.103	0.106	-0.543	0.025	0.148	-0.265	-0.412	-0.069	-0.012	-2.296	0.351	-0.725	-1.901	0.134	-2.187
3.045	-2.961	-2.85	-2.704	-0.359	-0.802	-0.325	0.703	0.151	0.732	0.292	0.221	-0.397	0.354	0.372	0.017	-0.412	-0.069	-0.012	-2.391	0.351	-0.725	-1.901	1.149	-2.187
2.855	-2.87	-2.782	-2.616	-0.359	-0.802	-0.325	0.703	0.151	0.732	0.292	0.221	-0.397	0.354	0.372	0.017	-0.412	-0.069	-0.012	-2.391	0.351	-0.725	-1.901	0.134	-2.187
3.522	-3.143	-3.054	-2.879	-0.202	-0.581	-0.149	0.959	0.482	1.054	0.48	0.393	-0.155	0.749	0.597	0.193	-0.412	-0.069	-0.012	-2.454	0.351	-0.725	-1.901	-0.881	-2.187
3.764	-3.233	-3.144	-2.989	-0.202	-0.581	-0.149	0.959	0.482	1.054	0.48	0.393	-0.155	0.749	0.597	0.193	-0.412	-0.069	-0.012	-2.454	0.351	-0.725	-1.901	1.149	-2.187
4.116	-3.392	-3.303	-3.143	-0.202	-0.581	-0.149	0.959	0.482	1.054	0.48	0.393	-0.155	0.749	0.597	0.193	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	0.134	-2.156
3.221	-3.006	-2.918	-2.748	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-1.895	-2.156
2.121	-2.507	-2.443	-2.286	0.544	0.389	0.588	1.855	1.53	1.788	0.981	0.796	0.379	1.868	1.449	1.074	0.082	-0.097	-0.595	-2.454	0.521	-0.425	-2.379	-5.954	-2.156
4.373	-3.37	-3.303	-3.143	-1.302	-1.684	-1.167	-0.022	-0.345	-0.278	-0.524	-0.21	-0.979	-0.963	-1.108	-0.969	0.082	-0.097	-0.595	-2.864	0.521	-0.65	-2.021	0.134	-2.104
5.715	-4.005	-3.981	-3.846	-1.027	-1.375	-0.29	-0.406	-0.952	-0.966	-0.743	-0.296	-1.319	-0.897	-1.422	-1.251	-0.224	-0.023	0.688	-2.864	1.146	-0.2	-1.543	-2.91	-2.066
-0.409	-1.667	-1.425	-1.144	-1.263	-1.507	-1.377	-0.875	-0.621	-0.645	-0.681	-0.038	-0.494	0.091	-0.48	-1.04	-0.413	-0.19	0.222	-1.097	0.692	-0.275	0.07	0.134	-1.495
-0.944	-1.508	-1.176	-0.792	-1.341	-1.596	-1.483	-1.301	-1.117	-1.012	-0.743	-0.181	-0.834	-0.305	-0.749	-1.11	0.101	-0.102	1.155	-0.781	-1.354	-0.35	-0.438	0.134	-1.495
-0.783	-1.645	-1.38	-1.056	-0.988	-1.463	-1.342	-0.832	-0.676	-0.782	-0.775	-0.296	-0.737	-0.107	-0.569	-1.004	-0.459	-0.011	0.046	-0.939	0.805	-0.35	0.249	0.134	-1.61
-0.944	-1.508	-1.176	-0.814	-0.556	-1.066	-0.956	-0.79	-1.062	-0.966	-0.524	0.221	-0.737	-0.436	-0.614	-0.758	-0.209	-0.159	-0.07	-0.813	0.067	-10.69	-4.978	0.134	-2.123
-0.907	-1.486	-1.199	-0.902	-0.517	-0.89	-0.991	-0.747	-1.503	-0.782	-0.681	0.393	-0.591	-0.502	-0.794	-0.828	-0.012	-0.201	-0.42	-0.908	-1.183	-0.2	0.159	0.134	-2.383
-0.915	-1.508	-1.222	-0.902	-0.517	-0.934	-0.956	-0.79	-1.448	-0.828	-0.681	0.393	-0.591	-0.436	-0.794	-0.828	1.297	-0.049	-0.245	-0.971	-1.354	-0.2	0.159	0.134	-2.383
-0.951	-1.486	-1.199	-0.902	-0.517	-0.934	-0.956	-0.79	-1.448	-0.828	-0.681	0.393	-0.591	-0.436	-0.794	-0.828	-0.377	-0.183	-0.887	-0.971	0.294	-10.69	-4.978	0.134	-2.383
-0.863	-1.758	-1.403	-1.034	-0.517	-0.934	-0.746	-0.832	-1.503	-1.012	-0.681	0.652	-0.737	-0.107	-0.838	-0.828	1.297	-0.049	-0.245	-1.097	-1.354	-0.125	-0.11	0.134	-2.673
-0.893	-1.758	-1.38	-0.99	-0.477	-0.89	-0.711	-0.832	-1.503	-1.104	-0.681	0.681	-0.834	-0.107	-0.794	-0.828	0.256	0.307	0.922	-1.065	-1.809	-0.35	0.458	0.134	-2.673
1.989	-2.507	-2.421	-2.264	-0.791	-1.243	-0.676	0.149	-0.29	0.273	0.009	-0.009	-0.543	-0.239	-0.121	-0.441	-0.412	-0.069	-0.012	-2.17	0.351	-0.725	-1.901	-0.881	-2.187
1.967	-2.507	-2.421	-2.264	-0.791	-1.243	-0.676	0.149	-0.29	0.273	0.009	-0.009	-0.543	-0.239	-0.121	-0.441	-0.412	-0.069	-0.012	-2.17	0.351	-0.725	-1.901	0.134	-2.187
1.997	-2.53	-2.421	-2.286	-0.791	-1.243	-0.676	0.149	-0.29	0.273	0.009	-0.009	-0.543	-0.239	-0.121	-0.441	-0.412	-0.069	-0.012	-2.17	0.351	-0.725	-1.901	1.149	-2.187
3.251	-3.006	-2.918	-2.77	0.112	-0.228	0.097	1.386	0.978	1.467	0.73	0.623	0.088	1.276	0.866	0.546	-0.412	-0.069	-0.012	-2.454	0.351	-0.725	-1.901	0.134	-2.187
3.874	-3.279	-3.19	-3.033	0.112	-0.228	0.097	1.386	0.978	1.467	0.73	0.623	0.088	1.276	0.866	0.546	-0.412	-0.069	-0.012	-2.454	0.351	-0.725	-1.901	0.134	-2.187
4.219	-3.415	-3.325	-3.165	0.112	-0.228	0.097	1.386	0.978	1.467	0.73	0.623	0.088	1.276	0.866	0.546	-0.412	-0.069	-0.012	-2.454	0.351	-0.725	-1.901	1.149	-2.187
4.212	-3.392	-3.325	-3.165	0.112	-0.228	0.097	1.386	0.978	1.467	0.73	0.623	0.088	1.276	0.866	0.546	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	1.149	-2.156
4.542	-3.551	-3.484	-3.297	0.033	-0.272	0.097	1.215	0.813	1.237	0.574	0.508	-0.106	1.012	0.911	0.511	0.082	-0.097	-0.595	-2.454	0.521	-0.425	-2.379	-2.91	-2.156
4.842	-3.574	-3.506	-3.341	-0.359	-0.846	-0.325	0.703	0.427	0.732	0.417	0.25	-0.349	0.42	0.642	-0.088	0.32	-0.148	-0.479	-2.769	0.408	-0.575	-2.021	1.149	-2.156
4.879	-3.574	-3.506	-3.341	-0.517	-1.066	-0.535	0.447	0.261	0.457	0.323	0.077	-0.737	0.156	-0.076	-0.37	0.32	-0.148	-0.479	-2.927	0.408	-0.575	-2.021	1.149	-2.104
5.884	-4.005	-3.936	-3.758	-0.438	-0.934	-0.325	0.319	0.096	0.227	0.197	0.106	-0.785	0.025	-0.3	-0.546	0.082	-0.097	-0.595	-3.022	0.521	-0.65	-2.021	0.134	-2.104
4.96	-3.597	-3.529	-3.363	-0.438	-0.934	-0.325	0.319	0.096	0.227	0.197	0.106	-0.785	0.025	-0.3	-0.546	0.082	-0.097	-0.595	-3.022	0.521	-0.65	-2.021	-0.881	-2.104
5.282	-3.778	-3.71	-3.539	-0.791	-1.155	-0.219	0.319	0.096	-0.094	-0.053	0.163	-0.688	0.025	-0.659	-0.687	0.082	-0.097	-0.595	-3.085	0.521	-0.65	-2.021	1.149	-2.104
5.187	-3.733	-3.665	-3.517	-0.791	-1.155	-0.219	0.319	0.096	-0.094	-0.053	0.163	-0.688	0.025	-0.659	-0.687	0.082	-0.097	-0.595	-3.085	0.521	-0.65	-2.021	0.134	-2.104
5.165	-3.733	-3.665	-3.517	-0.948	-1.287	-0.254	-0.107	-0.566	-0.691	-0.586	-0.124	-1.076	-0.568	-1.197	-1.04	0.082	-0.097	-0.595	-3.053	0.521	-0.65	-2.021	0.134	-2.066
-0.731	-1.531	-1.244	-0.946	-1.302	-1.552	-1.448	-1.045	-0.897	-0.874	-0.743	-0.153	-0.688	-0.107	-0.614	-1.075	-0.362	-0.212	0.338	-1.065	0.351	-1.249	0.547	-0.881	-1.495
-0.871	-1.554	-1.222	-0.836	-1.302	-1.596	-1.483	-1.131	-1.007	-0.966	-0.743	-0.181	-0.785	-0.239	-0.704	-1.075	0.101	-0.102	1.155	-0.908	-1.354	-0.65	0.488	0.134	-1.495
-0.577	-1.69	-1.357	-0.99	-1.302	-1.596	-1.483	-1.131	-1.007	-0.966	-0.743	-0.181	-0.785	-0.239	-0.704	-1.075	-0.386	-0.056	0.105	-0.908	0.067	0.549	-0.169	0.134	-1.407
-0.665	-1.69	-1.357	-1.012	-1.223	-1.552	-1.448	-1.045	-0.897	-0.874	-0.712	-0.153	-0.737	-0.173	-0.659	-1.075	1.297	-0.049	-0.245	-0.971	-1.354	0.549	-0.169	0.134	-1.407
-0.871	-1.758	-1.403	-1.012	-0.477	-0.89	-0.711	-0.832	-1.503	-1.058	-0.649	0.681	-0.737	-0.107	-0.794	-0.828	-0.377	-0.183	-0.887	-1.065	0.294	-0.125	-0.11	0.134	-2.673
2.29	-2.643	-2.556	-2.418	-1.027	-1.463	-0.781	-0.15	-0.511	-0.048	-0.179	-0.066	-0.688	-0.568	-0.39	-0.758	-0.412	-0.069	-0.012	-2.17	0.351	-0.725	-1.901	-0.881	-2.187
2.224	-2.621	-2.534	-2.374	-1.027	-1.463	-0.781	-0.15	-0.511	-0.048	-0.179	-0.066	-0.688	-0.568	-0.39	-0.758	-0.412	-0.069	-0.012	-2.17	0.351	-0.725	-1.901	1.149	-2.187
